timestamp,requests,predict
1998-06-10 10:16:00,19995,21685
1998-06-10 10:17:00,20308,21124
1998-06-10 10:18:00,20545,21213
1998-06-10 10:19:00,20116,21275
1998-06-10 10:20:00,20163,21016
1998-06-10 10:21:00,20333,21011
1998-06-10 10:22:00,20447,21070
1998-06-10 10:23:00,20945,21117
1998-06-10 10:24:00,20538,21412
1998-06-10 10:25:00,21099,21248
1998-06-10 10:26:00,21720,21635
1998-06-10 10:27:00,22745,22084
1998-06-10 10:28:00,22698,22878
1998-06-10 10:29:00,21289,23058
1998-06-10 10:30:00,22885,22348
1998-06-10 10:31:00,21035,23260
1998-06-10 10:32:00,21899,22198
1998-06-10 10:33:00,21341,22578
1998-06-10 10:34:00,20304,22248
1998-06-10 10:35:00,21423,21683
1998-06-10 10:36:00,22338,22071
1998-06-10 10:37:00,21267,22564
1998-06-10 10:38:00,20390,22066
1998-06-10 10:39:00,21279,21656
1998-06-10 10:40:00,21689,21958
1998-06-10 10:41:00,21431,22172
1998-06-10 10:42:00,21737,22069
1998-06-10 10:43:00,20813,22306
1998-06-10 10:44:00,21817,21827
1998-06-10 10:45:00,23081,22316
1998-06-10 10:46:00,21911,23133
1998-06-10 10:47:00,21293,22585
1998-06-10 10:48:00,21167,22339
1998-06-10 10:49:00,22257,22176
1998-06-10 10:50:00,21842,22671
1998-06-10 10:51:00,21957,22482
1998-06-10 10:52:00,22635,22591
1998-06-10 10:53:00,23748,23047
1998-06-10 10:54:00,22622,23822
1998-06-10 10:55:00,21835,23284
1998-06-10 10:56:00,21297,22949
1998-06-10 10:57:00,21042,22550
1998-06-10 10:58:00,21470,22240
1998-06-10 10:59:00,23647,22296
1998-06-10 11:00:00,22347,23471
1998-06-10 11:01:00,22366,22869
1998-06-10 11:02:00,22641,23006
1998-06-10 11:03:00,21575,23179
1998-06-10 11:04:00,22125,22637
1998-06-10 11:05:00,22301,22851
1998-06-10 11:06:00,22362,22933
1998-06-10 11:07:00,23181,22974
1998-06-10 11:08:00,23082,23502
1998-06-10 11:09:00,23480,23516
1998-06-10 11:10:00,24838,23882
1998-06-10 11:11:00,24480,24876
1998-06-10 11:12:00,25848,24825
1998-06-10 11:13:00,24838,25949
1998-06-10 11:14:00,24269,25403
1998-06-10 11:15:00,23601,25160
1998-06-10 11:16:00,23011,24710
1998-06-10 11:17:00,24745,24265
1998-06-10 11:18:00,24894,24985
1998-06-10 11:19:00,24806,25165
1998-06-10 11:20:00,24537,25229
1998-06-10 11:21:00,24716,25177
1998-06-10 11:22:00,24522,25283
1998-06-10 11:23:00,25371,25193
1998-06-10 11:24:00,24674,25688
1998-06-10 11:25:00,25373,25363
1998-06-10 11:26:00,25197,25789
1998-06-10 11:27:00,24401,25736
1998-06-10 11:28:00,25168,25331
1998-06-10 11:29:00,24689,25676
1998-06-10 11:30:00,25640,25414
1998-06-10 11:31:00,24937,25928
1998-06-10 11:32:00,26698,25614
1998-06-10 11:33:00,26191,26653
1998-06-10 11:34:00,25325,26538
1998-06-10 11:35:00,27037,26173
1998-06-10 11:36:00,26757,27135
1998-06-10 11:37:00,25740,27094
1998-06-10 11:38:00,25939,26613
1998-06-10 11:39:00,24786,26661
1998-06-10 11:40:00,26847,25975
1998-06-10 11:41:00,26506,26900
1998-06-10 11:42:00,26796,26851
1998-06-10 11:43:00,26234,27124
1998-06-10 11:44:00,27245,26903
1998-06-10 11:45:00,27173,27496
1998-06-10 11:46:00,26341,27556
1998-06-10 11:47:00,25813,27155
1998-06-10 11:48:00,25041,26807
1998-06-10 11:49:00,26669,26250
1998-06-10 11:50:00,27946,26914
1998-06-10 11:51:00,27371,27817
1998-06-10 11:52:00,27005,27682
1998-06-10 11:53:00,28200,27635
1998-06-10 11:54:00,28822,28373
1998-06-10 11:55:00,28464,28917
1998-06-10 11:56:00,27835,28877
1998-06-10 11:57:00,28502,28585
1998-06-10 11:58:00,28462,28924
1998-06-10 11:59:00,28050,28925
1998-06-10 12:00:00,28978,28701
1998-06-10 12:01:00,28351,29236
1998-06-10 12:02:00,27839,28942
1998-06-10 12:03:00,28352,28638
1998-06-10 12:04:00,29519,28854
1998-06-10 12:05:00,29936,29582
1998-06-10 12:06:00,28424,30033
1998-06-10 12:07:00,29771,29274
1998-06-10 12:08:00,28576,30008
1998-06-10 12:09:00,29323,29329
1998-06-10 12:10:00,28144,29684
1998-06-10 12:11:00,28322,29023
1998-06-10 12:12:00,30154,28983
1998-06-10 12:13:00,29900,30060
1998-06-10 12:14:00,30431,30100
1998-06-10 12:15:00,29437,30612
1998-06-10 12:16:00,29523,30113
1998-06-10 12:17:00,28352,30113
1998-06-10 12:18:00,29629,29376
1998-06-10 12:19:00,30642,29911
1998-06-10 12:20:00,31417,30661
1998-06-10 12:21:00,31165,31369
1998-06-10 12:22:00,31167,31463
1998-06-10 12:23:00,31605,31583
1998-06-10 12:24:00,32711,31907
1998-06-10 12:25:00,33673,32736
1998-06-10 12:26:00,33502,33612
1998-06-10 12:27:00,33122,33752
1998-06-10 12:28:00,32980,33596
1998-06-10 12:29:00,32681,33474
1998-06-10 12:30:00,31583,33220
1998-06-10 12:31:00,29782,32440
1998-06-10 12:32:00,31848,31188
1998-06-10 12:33:00,30747,31962
1998-06-10 12:34:00,31693,31392
1998-06-10 12:35:00,30314,31825
1998-06-10 12:36:00,32610,31114
1998-06-10 12:37:00,32687,32369
1998-06-10 12:38:00,32292,32756
1998-06-10 12:39:00,30862,32672
1998-06-10 12:40:00,32335,31810
1998-06-10 12:41:00,31973,32516
1998-06-10 12:42:00,32514,32380
1998-06-10 12:43:00,32150,32721
1998-06-10 12:44:00,33251,32598
1998-06-10 12:45:00,32999,33317
1998-06-10 12:46:00,33232,33311
1998-06-10 12:47:00,32949,33527
1998-06-10 12:48:00,34461,33406
1998-06-10 12:49:00,33195,34409
1998-06-10 12:50:00,33235,33735
1998-06-10 12:51:00,34030,33702
1998-06-10 12:52:00,33485,34213
1998-06-10 12:53:00,33916,33925
1998-06-10 12:54:00,33499,34175
1998-06-10 12:55:00,32953,33960
1998-06-10 12:56:00,35709,33558
1998-06-10 12:57:00,33840,35285
1998-06-10 12:58:00,33697,34331
1998-06-10 12:59:00,34764,34193
1998-06-10 13:00:00,33276,34874
1998-06-10 13:01:00,35206,33957
1998-06-10 13:02:00,34414,35055
1998-06-10 13:03:00,33225,34770
1998-06-10 13:04:00,34682,33977
1998-06-10 13:05:00,34495,34755
1998-06-10 13:06:00,33244,34761
1998-06-10 13:07:00,35224,33964
1998-06-10 13:08:00,35149,35096
1998-06-10 13:09:00,34980,35294
1998-06-10 13:10:00,34918,35276
1998-06-10 13:11:00,35681,35286
1998-06-10 13:12:00,35970,35799
1998-06-10 13:13:00,35547,36131
1998-06-10 13:14:00,35169,35920
1998-06-10 13:15:00,36931,35637
1998-06-10 13:16:00,36620,36792
1998-06-10 13:17:00,37718,36809
1998-06-10 13:18:00,38289,37659
1998-06-10 13:19:00,37536,38303
1998-06-10 13:20:00,36088,37905
1998-06-10 13:21:00,37017,36835
1998-06-10 13:22:00,38588,37198
1998-06-10 13:23:00,37744,38390
1998-06-10 13:24:00,37529,38012
1998-06-10 13:25:00,38211,37854
1998-06-10 13:26:00,37871,38305
1998-06-10 13:27:00,38061,38145
1998-06-10 13:28:00,37519,38261
1998-06-10 13:29:00,37805,37916
1998-06-10 13:30:00,36803,38012
1998-06-10 13:31:00,36908,37346
1998-06-10 13:32:00,35697,37235
1998-06-10 13:33:00,35869,36372
1998-06-10 13:34:00,37352,36233
1998-06-10 13:35:00,39640,37174
1998-06-10 13:36:00,39789,39019
1998-06-10 13:37:00,38083,39642
1998-06-10 13:38:00,38034,38666
1998-06-10 13:39:00,35985,38425
1998-06-10 13:40:00,38096,36823
1998-06-10 13:41:00,39433,37904
1998-06-10 13:42:00,38340,39192
1998-06-10 13:43:00,38130,38606
1998-06-10 13:44:00,37721,38442
1998-06-10 13:45:00,40565,38129
1998-06-10 13:46:00,41795,39991
1998-06-10 13:47:00,42560,41469
1998-06-10 13:48:00,39534,42419
1998-06-10 13:49:00,40227,40235
1998-06-10 13:50:00,40181,40400
1998-06-10 13:51:00,41219,40332
1998-06-10 13:52:00,40201,41069
1998-06-10 13:53:00,41684,40478
1998-06-10 13:54:00,40682,41447
1998-06-10 13:55:00,40970,40966
1998-06-10 13:56:00,39738,41071
1998-06-10 13:57:00,38269,40228
1998-06-10 13:58:00,39074,38920
1998-06-10 13:59:00,39784,39158
1998-06-10 14:00:00,41361,39693
1998-06-10 14:01:00,39840,40894
1998-06-10 14:02:00,40755,40191
1998-06-10 14:03:00,41726,40704
1998-06-10 14:04:00,42171,41570
1998-06-10 14:05:00,41167,42106
1998-06-10 14:06:00,40663,41511
1998-06-10 14:07:00,41063,40999
1998-06-10 14:08:00,39681,41165
1998-06-10 14:09:00,39044,40163
1998-06-10 14:10:00,42746,39463
1998-06-10 14:11:00,43621,41945
1998-06-10 14:12:00,43082,43206
1998-06-10 14:13:00,43366,43158
1998-06-10 14:14:00,41733,43431
1998-06-10 14:15:00,42204,42192
1998-06-10 14:16:00,43449,42269
1998-06-10 14:17:00,44149,43271
1998-06-10 14:18:00,44069,43978
1998-06-10 14:19:00,44063,44091
1998-06-10 14:20:00,44217,44120
1998-06-10 14:21:00,45795,44234
1998-06-10 14:22:00,45625,45483
1998-06-10 14:23:00,45901,45648
1998-06-10 14:24:00,45057,45911
1998-06-10 14:25:00,45977,45275
1998-06-10 14:26:00,46034,45841
1998-06-10 14:27:00,45964,46007
1998-06-10 14:28:00,44465,45982
1998-06-10 14:29:00,46223,44785
1998-06-10 14:30:00,45507,45864
1998-06-10 14:31:00,47852,45559
1998-06-10 14:32:00,46553,47272
1998-06-10 14:33:00,47075,46696
1998-06-10 14:34:00,44605,46989
1998-06-10 14:35:00,45988,45097
1998-06-10 14:36:00,46172,45723
1998-06-10 14:37:00,45472,46013
1998-06-10 14:38:00,46607,45534
1998-06-10 14:39:00,48086,46266
1998-06-10 14:40:00,47241,47536
1998-06-10 14:41:00,47556,47225
1998-06-10 14:42:00,46321,47489
1998-06-10 14:43:00,46993,46534
1998-06-10 14:44:00,48269,46850
1998-06-10 14:45:00,48670,47927
1998-06-10 14:46:00,47615,48472
1998-06-10 14:47:00,48493,47764
1998-06-10 14:48:00,46452,48279
1998-06-10 14:49:00,47239,46797
1998-06-10 14:50:00,46274,47062
1998-06-10 14:51:00,46715,46346
1998-06-10 14:52:00,48792,46523
1998-06-10 14:53:00,51884,48083
1998-06-10 14:54:00,49962,50846
1998-06-10 14:55:00,49665,50100
1998-06-10 14:56:00,50487,49766
1998-06-10 14:57:00,50832,50234
1998-06-10 14:58:00,50092,50656
1998-06-10 14:59:00,51707,50103
1998-06-10 15:00:00,53041,51349
1998-06-10 15:01:00,52212,52552
1998-06-10 15:02:00,54782,52151
1998-06-10 15:03:00,53285,54158
1998-06-10 15:04:00,55671,53314
1998-06-10 15:05:00,54357,55158
1998-06-10 15:06:00,48959,54313
1998-06-10 15:07:00,55318,48635
1998-06-10 15:08:00,60031,53869
1998-06-10 15:09:00,60338,58946
1998-06-10 15:10:00,59473,60241
1998-06-10 15:11:00,61413,59476
1998-06-10 15:12:00,61943,60657
1998-06-10 15:13:00,60586,61170
1998-06-10 15:14:00,61034,60442
1998-06-10 15:15:00,61544,60611
1998-06-10 15:16:00,65394,61012
1998-06-10 15:17:00,65705,64341
1998-06-10 15:18:00,64865,65260
1998-06-10 15:19:00,65968,64703
1998-06-10 15:20:00,68509,65284
1998-06-10 15:21:00,67356,67616
1998-06-10 15:22:00,68396,67119
1998-06-10 15:23:00,69038,68042
1998-06-10 15:24:00,70519,68330
1998-06-10 15:25:00,71032,69738
1998-06-10 15:26:00,69863,70396
1998-06-10 15:27:00,70651,69436
1998-06-10 15:28:00,75650,69903
1998-06-10 15:29:00,78878,74374
1998-06-10 15:30:00,79229,78067
1998-06-10 15:31:00,85189,79099
1998-06-10 15:32:00,83896,84316
1998-06-10 15:33:00,88211,83834
1998-06-10 15:34:00,89861,88476
1998-06-10 15:35:00,99531,90128
1998-06-10 15:36:00,106013,99677
1998-06-10 15:37:00,107548,106064
1998-06-10 15:38:00,105396,108462
1998-06-10 15:39:00,108078,103974
1998-06-10 15:40:00,108255,107348
1998-06-10 15:41:00,113279,107883
1998-06-10 15:42:00,114760,113139
1998-06-10 15:43:00,114634,114298
1998-06-10 15:44:00,118171,113981
1998-06-10 15:45:00,116377,116682
1998-06-10 15:46:00,116505,115570
1998-06-10 15:47:00,119412,115105
1998-06-10 15:48:00,117569,118025
1998-06-10 15:49:00,117038,116779
1998-06-10 15:50:00,114771,115643
1998-06-10 15:51:00,113340,113073
1998-06-10 15:52:00,113206,111315
1998-06-10 15:53:00,113319,111437
1998-06-10 15:54:00,116412,112052
1998-06-10 15:55:00,114681,115089
1998-06-10 15:56:00,116149,114316
1998-06-10 15:57:00,117690,114904
1998-06-10 15:58:00,116014,116331
1998-06-10 15:59:00,113495,115059
1998-06-10 16:00:00,111997,111703
1998-06-10 16:01:00,111615,109904
1998-06-10 16:02:00,106441,109824
1998-06-10 16:03:00,107463,104342
1998-06-10 16:04:00,105624,105745
1998-06-10 16:05:00,108642,104517
1998-06-10 16:06:00,107591,107507
1998-06-10 16:07:00,106128,107297
1998-06-10 16:08:00,117821,105926
1998-06-10 16:09:00,122486,116300
1998-06-10 16:10:00,121456,120910
1998-06-10 16:11:00,120038,121260
1998-06-10 16:12:00,121077,118296
1998-06-10 16:13:00,113011,118693
1998-06-10 16:14:00,113433,108541
1998-06-10 16:15:00,109904,110195
1998-06-10 16:16:00,114493,107338
1998-06-10 16:17:00,115081,113332
1998-06-10 16:18:00,117622,114654
1998-06-10 16:19:00,119743,116095
1998-06-10 16:20:00,120186,117924
1998-06-10 16:21:00,119313,118710
1998-06-10 16:22:00,123270,117813
1998-06-10 16:23:00,117930,121586
1998-06-10 16:24:00,116318,116976
1998-06-10 16:25:00,117698,113932
1998-06-10 16:26:00,118185,115663
1998-06-10 16:27:00,115796,116937
1998-06-10 16:28:00,115712,114864
1998-06-10 16:29:00,111162,114328
1998-06-10 16:30:00,111024,109490
1998-06-10 16:31:00,108878,108924
1998-06-10 16:32:00,108193,107177
1998-06-10 16:33:00,103362,106666
1998-06-10 16:34:00,104322,102047
1998-06-10 16:35:00,103778,102886
1998-06-10 16:36:00,105238,102820
1998-06-10 16:37:00,103596,104233
1998-06-10 16:38:00,102943,103180
1998-06-10 16:39:00,101286,102363
1998-06-10 16:40:00,101187,100401
1998-06-10 16:41:00,103260,100079
1998-06-10 16:42:00,101911,102326
1998-06-10 16:43:00,99278,101525
1998-06-10 16:44:00,99887,98910
1998-06-10 16:45:00,99681,98834
1998-06-10 16:46:00,101164,98738
1998-06-10 16:47:00,101894,100217
1998-06-10 16:48:00,101302,101013
1998-06-10 16:49:00,101448,100751
1998-06-10 16:50:00,103364,100656
1998-06-10 16:51:00,100395,102471
1998-06-10 16:52:00,100685,99897
1998-06-10 16:53:00,100274,99800
1998-06-10 16:54:00,100869,99343
1998-06-10 16:55:00,101516,99953
1998-06-10 16:56:00,99744,100616
1998-06-10 16:57:00,99665,99230
1998-06-10 16:58:00,99066,98768
1998-06-10 16:59:00,100489,98139
1998-06-10 17:00:00,98947,99563
1998-06-10 17:01:00,98287,98354
1998-06-10 17:02:00,102307,97608
1998-06-10 17:03:00,102788,101092
1998-06-10 17:04:00,107438,102257
1998-06-10 17:05:00,110433,106170
1998-06-10 17:06:00,109985,108976
1998-06-10 17:07:00,111396,109364
1998-06-10 17:08:00,112193,110326
1998-06-10 17:09:00,107530,111261
1998-06-10 17:10:00,106809,105505
1998-06-10 17:11:00,104390,104637
1998-06-10 17:12:00,104923,102442
1998-06-10 17:13:00,106435,103625
1998-06-10 17:14:00,107477,105525
1998-06-10 17:15:00,108406,106565
1998-06-10 17:16:00,107305,107455
1998-06-10 17:17:00,107312,106694
1998-06-10 17:18:00,106614,106274
1998-06-10 17:19:00,103991,105596
1998-06-10 17:20:00,106702,102748
1998-06-10 17:21:00,105620,105834
1998-06-10 17:22:00,108532,105295
1998-06-10 17:23:00,112087,107670
1998-06-10 17:24:00,113443,110722
1998-06-10 17:25:00,120467,112324
1998-06-10 17:26:00,128565,118156
1998-06-10 17:27:00,127460,124752
1998-06-10 17:28:00,128274,126331
1998-06-10 17:29:00,125261,126085
1998-06-10 17:30:00,125238,122125
1998-06-10 17:31:00,117921,122385
1998-06-10 17:32:00,110129,113199
1998-06-10 17:33:00,103842,101948
1998-06-10 17:34:00,96276,95698
1998-06-10 17:35:00,90729,88283
1998-06-10 17:36:00,87684,84876
1998-06-10 17:37:00,87185,83712
1998-06-10 17:38:00,81541,83284
1998-06-10 17:39:00,82236,78754
1998-06-10 17:40:00,81121,78866
1998-06-10 17:41:00,79602,77902
1998-06-10 17:42:00,80278,77354
1998-06-10 17:43:00,76899,77747
1998-06-10 17:44:00,74290,76063
1998-06-10 17:45:00,74571,73889
1998-06-10 17:46:00,71333,72978
1998-06-10 17:47:00,70398,70102
1998-06-10 17:48:00,69367,68966
1998-06-10 17:49:00,71092,67732
1998-06-10 17:50:00,68624,68408
1998-06-10 17:51:00,66275,67364
1998-06-10 17:52:00,66561,65957
1998-06-10 17:53:00,65177,65431
1998-06-10 17:54:00,66034,64283
1998-06-10 17:55:00,66231,64621
1998-06-10 17:56:00,64595,64732
1998-06-10 17:57:00,62914,63803
1998-06-10 17:58:00,60828,62532
1998-06-10 17:59:00,61257,60568
1998-06-10 18:00:00,57738,60308
1998-06-10 18:01:00,59386,57327
1998-06-10 18:02:00,58527,58035
1998-06-10 18:03:00,57812,57328
1998-06-10 18:04:00,58354,56945
1998-06-10 18:05:00,55462,57095
1998-06-10 18:06:00,56967,55549
1998-06-10 18:07:00,57997,56115
1998-06-10 18:08:00,55382,57011
1998-06-10 18:09:00,55836,55399
1998-06-10 18:10:00,53929,55319
1998-06-10 18:11:00,53925,53809
1998-06-10 18:12:00,53942,53537
1998-06-10 18:13:00,54683,53385
1998-06-10 18:14:00,52653,53912
1998-06-10 18:15:00,53012,52612
1998-06-10 18:16:00,52945,52597
1998-06-10 18:17:00,55143,52494
1998-06-10 18:18:00,51845,54176
1998-06-10 18:19:00,52635,52134
1998-06-10 18:20:00,52448,52348
1998-06-10 18:21:00,50728,52072
1998-06-10 18:22:00,50776,50802
1998-06-10 18:23:00,49082,50496
1998-06-10 18:24:00,47614,49118
1998-06-10 18:25:00,48279,47842
1998-06-10 18:26:00,49401,47846
1998-06-10 18:27:00,48816,48639
1998-06-10 18:28:00,46725,48489
1998-06-10 18:29:00,47322,47170
1998-06-10 18:30:00,48981,47144
1998-06-10 18:31:00,48218,48296
1998-06-10 18:32:00,46924,48143
1998-06-10 18:33:00,47254,47137
1998-06-10 18:34:00,48673,47141
1998-06-10 18:35:00,48446,48128
1998-06-10 18:36:00,46263,48292
1998-06-10 18:37:00,46389,46645
1998-06-10 18:38:00,47227,46377
1998-06-10 18:39:00,48279,46900
1998-06-10 18:40:00,48554,47809
1998-06-10 18:41:00,49861,48296
1998-06-10 18:42:00,49235,49386
1998-06-10 18:43:00,46232,49157
1998-06-10 18:44:00,48756,46792
1998-06-10 18:45:00,48591,48209
1998-06-10 18:46:00,46205,48402
1998-06-10 18:47:00,47338,46518
1998-06-10 18:48:00,45429,47044
1998-06-10 18:49:00,44743,45710
1998-06-10 18:50:00,46530,44941
1998-06-10 18:51:00,46814,45984
1998-06-10 18:52:00,45232,46450
1998-06-10 18:53:00,44173,45487
1998-06-10 18:54:00,46668,44546
1998-06-10 18:55:00,45048,46035
1998-06-10 18:56:00,43761,45270
1998-06-10 18:57:00,44572,44138
1998-06-10 18:58:00,45630,44421
1998-06-10 18:59:00,45728,45238
1998-06-10 19:00:00,46752,45510
1998-06-10 19:01:00,46797,46434
1998-06-10 19:02:00,47456,46684
1998-06-10 19:03:00,46830,47272
1998-06-10 19:04:00,51014,46948
1998-06-10 19:05:00,47200,50213
1998-06-10 19:06:00,48132,47640
1998-06-10 19:07:00,48583,48085
1998-06-10 19:08:00,50145,48375
1998-06-10 19:09:00,49047,49683
1998-06-10 19:10:00,49315,49104
1998-06-10 19:11:00,47547,49209
1998-06-10 19:12:00,47447,47783
1998-06-10 19:13:00,47050,47410
1998-06-10 19:14:00,48251,46966
1998-06-10 19:15:00,48006,47832
1998-06-10 19:16:00,49152,47781
1998-06-10 19:17:00,48431,48633
1998-06-10 19:18:00,47286,48348
1998-06-10 19:19:00,48647,47502
1998-06-10 19:20:00,47300,48305
1998-06-10 19:21:00,47084,47446
1998-06-10 19:22:00,49997,47075
1998-06-10 19:23:00,48166,49274
1998-06-10 19:24:00,47389,48326
1998-06-10 19:25:00,47067,47590
1998-06-10 19:26:00,47520,47088
1998-06-10 19:27:00,46915,47280
1998-06-10 19:28:00,47544,46892
1998-06-10 19:29:00,51207,47303
1998-06-10 19:30:00,52231,50143
1998-06-10 19:31:00,53680,51637
1998-06-10 19:32:00,50865,53212
1998-06-10 19:33:00,52079,51056
1998-06-10 19:34:00,53007,51771
1998-06-10 19:35:00,51830,52628
1998-06-10 19:36:00,52093,51813
1998-06-10 19:37:00,54162,51874
1998-06-10 19:38:00,54943,53534
1998-06-10 19:39:00,57040,54337
1998-06-10 19:40:00,58791,56390
1998-06-10 19:41:00,56724,58285
1998-06-10 19:42:00,57315,56811
1998-06-10 19:43:00,55748,57077
1998-06-10 19:44:00,57339,55410
1998-06-10 19:45:00,60448,56758
1998-06-10 19:46:00,60027,59671
1998-06-10 19:47:00,62100,59780
1998-06-10 19:48:00,61848,61298
1998-06-10 19:49:00,63700,61420
1998-06-10 19:50:00,65313,63034
1998-06-10 19:51:00,64546,64881
1998-06-10 19:52:00,61078,64441
1998-06-10 19:53:00,60280,60431
1998-06-10 19:54:00,58276,59408
1998-06-10 19:55:00,56406,57339
1998-06-10 19:56:00,57091,55647
1998-06-10 19:57:00,58235,55881
1998-06-10 19:58:00,54286,56528
1998-06-10 19:59:00,57103,54508
1998-06-10 20:00:00,56998,55645
1998-06-10 20:01:00,57121,55960
1998-06-10 20:02:00,57361,56391
1998-06-10 20:03:00,54840,56708
1998-06-10 20:04:00,57257,54893
1998-06-10 20:05:00,55792,56339
1998-06-10 20:06:00,54679,55539
1998-06-10 20:07:00,54591,54568
1998-06-10 20:08:00,54810,54147
1998-06-10 20:09:00,58884,54243
1998-06-10 20:10:00,56799,57318
1998-06-10 20:11:00,56657,56791
1998-06-10 20:12:00,57016,56561
1998-06-10 20:13:00,59145,56552
1998-06-10 20:14:00,57380,58315
1998-06-10 20:15:00,57977,57279
1998-06-10 20:16:00,57510,57666
1998-06-10 20:17:00,59456,57099
1998-06-10 20:18:00,60908,58620
1998-06-10 20:19:00,65217,60139
1998-06-10 20:20:00,64472,64252
1998-06-10 20:21:00,64316,64219
1998-06-10 20:22:00,62136,64236
1998-06-10 20:23:00,61877,61602
1998-06-10 20:24:00,64467,61104
1998-06-10 20:25:00,64249,63498
1998-06-10 20:26:00,61710,63736
1998-06-10 20:27:00,59751,61502
1998-06-10 20:28:00,64169,59592
1998-06-10 20:29:00,64273,62592
1998-06-10 20:30:00,64139,63388
1998-06-10 20:31:00,62343,63707
1998-06-10 20:32:00,62343,61938
1998-06-10 20:33:00,63824,61737
1998-06-10 20:34:00,62768,62759
1998-06-10 20:35:00,65188,62366
1998-06-10 20:36:00,66278,64146
1998-06-10 20:37:00,63064,65124
1998-06-10 20:38:00,63767,63008
1998-06-10 20:39:00,63760,63139
1998-06-10 20:40:00,63533,62971
1998-06-10 20:41:00,66453,62897
1998-06-10 20:42:00,63787,65262
1998-06-10 20:43:00,63288,63474
1998-06-10 20:44:00,65562,62955
1998-06-10 20:45:00,66787,64374
1998-06-10 20:46:00,66556,65796
1998-06-10 20:47:00,68346,65983
1998-06-10 20:48:00,71189,67444
1998-06-10 20:49:00,68681,69808
1998-06-10 20:50:00,71001,68455
1998-06-10 20:51:00,72971,70445
1998-06-10 20:52:00,77589,72174
1998-06-10 20:53:00,79171,76696
1998-06-10 20:54:00,81403,78880
1998-06-10 20:55:00,79195,81157
1998-06-10 20:56:00,75402,78645
1998-06-10 20:57:00,74298,73358
1998-06-10 20:58:00,69998,72146
1998-06-10 20:59:00,66254,66922
1998-06-10 21:00:00,65723,63946
1998-06-10 21:01:00,60420,63298
1998-06-10 21:02:00,60182,59064
1998-06-10 21:03:00,57802,58242
1998-06-10 21:04:00,57148,56034
1998-06-10 21:05:00,54290,55264
1998-06-10 21:06:00,56014,53584
1998-06-10 21:07:00,52616,54111
1998-06-10 21:08:00,53934,52449
1998-06-10 21:09:00,54204,52811
1998-06-10 21:10:00,51371,52956
1998-06-10 21:11:00,49871,51609
1998-06-10 21:12:00,48204,50193
1998-06-10 21:13:00,48494,48361
1998-06-10 21:14:00,47349,48065
1998-06-10 21:15:00,48383,47149
1998-06-10 21:16:00,47021,47603
1998-06-10 21:17:00,43946,46912
1998-06-10 21:18:00,44595,45079
1998-06-10 21:19:00,46043,44612
