timestamp,requests,predict,replicas
2015-03-16 11:05:00,69414,69051,4
2015-03-16 11:06:00,68678,69190,4
2015-03-16 11:07:00,69246,68780,4
2015-03-16 11:08:00,68938,69002,4
2015-03-16 11:09:00,69650,68848,4
2015-03-16 11:10:00,71585,69248,4
2015-03-16 11:11:00,70161,70211,4
2015-03-16 11:12:00,70013,70060,4
2015-03-16 11:13:00,72553,69951,4
2015-03-16 11:14:00,70802,71011,4
2015-03-16 11:15:00,70778,70672,4
2015-03-16 11:16:00,71938,70643,4
2015-03-16 11:17:00,70588,71252,4
2015-03-16 11:18:00,69906,70625,4
2015-03-16 11:19:00,72697,70044,4
2015-03-16 11:20:00,70601,71215,4
2015-03-16 11:21:00,70812,70655,4
2015-03-16 11:22:00,71156,70772,4
2015-03-16 11:23:00,70079,70995,4
2015-03-16 11:24:00,71097,70243,4
2015-03-16 11:25:00,72719,70723,4
2015-03-16 11:26:00,71881,71658,4
2015-03-16 11:27:00,72311,71736,4
2015-03-16 11:28:00,72379,72042,4
2015-03-16 11:29:00,72686,72164,4
2015-03-16 11:30:00,71658,72327,4
2015-03-16 11:31:00,72175,71705,4
2015-03-16 11:32:00,72012,71895,4
2015-03-16 11:33:00,72528,71865,4
2015-03-16 11:34:00,72477,72232,4
2015-03-16 11:35:00,73188,72356,4
2015-03-16 11:36:00,73227,72779,4
2015-03-16 11:37:00,73382,72992,4
2015-03-16 11:38:00,73638,73156,4
2015-03-16 11:39:00,74100,73349,4
2015-03-16 11:40:00,73707,73670,4
2015-03-16 11:41:00,73406,73585,4
2015-03-16 11:42:00,74035,73350,4
2015-03-16 11:43:00,74520,73668,4
2015-03-16 11:44:00,74811,74083,4
2015-03-16 11:45:00,75758,74465,4
2015-03-16 11:46:00,75249,75108,4
2015-03-16 11:47:00,74999,75128,4
2015-03-16 11:48:00,75806,74947,4
2015-03-16 11:49:00,75776,75320,4
2015-03-16 11:50:00,76539,75465,4
2015-03-16 11:51:00,76508,75986,5
2015-03-16 11:52:00,76197,76231,5
2015-03-16 11:53:00,76592,76140,5
2015-03-16 11:54:00,76109,76326,5
2015-03-16 11:55:00,76623,76080,5
2015-03-16 11:56:00,76306,76328,5
2015-03-16 11:57:00,76685,76234,5
2015-03-16 11:58:00,76079,76482,5
2015-03-16 11:59:00,75693,76167,5
2015-03-16 12:00:00,77495,75840,5
2015-03-16 12:01:00,76225,76648,5
2015-03-16 12:02:00,77200,76338,5
2015-03-16 12:03:00,76409,76846,5
2015-03-16 12:04:00,77009,76485,5
2015-03-16 12:05:00,76115,76774,5
2015-03-16 12:06:00,75955,76241,5
2015-03-16 12:07:00,75749,76036,5
2015-03-16 12:08:00,75795,75803,5
2015-03-16 12:09:00,77309,75796,5
2015-03-16 12:10:00,79309,76600,5
2015-03-16 12:11:00,77583,77722,5
2015-03-16 12:12:00,76902,77754,5
2015-03-16 12:13:00,78444,77181,5
2015-03-16 12:14:00,77925,77747,5
2015-03-16 12:15:00,80108,77673,5
2015-03-16 12:16:00,80621,78713,5
2015-03-16 12:17:00,80951,79632,5
2015-03-16 12:18:00,79282,80398,5
2015-03-16 12:19:00,78309,79515,5
2015-03-16 12:20:00,77744,78606,5
2015-03-16 12:21:00,78636,77924,5
2015-03-16 12:22:00,78983,78342,5
2015-03-16 12:23:00,79081,78760,5
2015-03-16 12:24:00,78820,79047,5
2015-03-16 12:25:00,79670,79028,5
2015-03-16 12:26:00,80340,79428,5
2015-03-16 12:27:00,79467,79895,5
2015-03-16 12:28:00,80288,79552,5
2015-03-16 12:29:00,79920,79931,5
2015-03-16 12:30:00,80660,79815,5
2015-03-16 12:31:00,80117,80281,5
2015-03-16 12:32:00,80344,80110,5
2015-03-16 12:33:00,80776,80250,5
2015-03-16 12:34:00,79532,80524,5
2015-03-16 12:35:00,80528,79815,5
2015-03-16 12:36:00,81117,80287,5
2015-03-16 12:37:00,80011,80717,5
2015-03-16 12:38:00,80227,80269,5
2015-03-16 12:39:00,79983,80305,5
2015-03-16 12:40:00,79532,80092,5
2015-03-16 12:41:00,79683,79751,5
2015-03-16 12:42:00,81626,79766,5
2015-03-16 12:43:00,82141,80665,5
2015-03-16 12:44:00,81224,81442,5
2015-03-16 12:45:00,81995,81408,5
2015-03-16 12:46:00,81418,81748,5
2015-03-16 12:47:00,81108,81379,5
2015-03-16 12:48:00,80854,81142,5
2015-03-16 12:49:00,81165,80904,5
2015-03-16 12:50:00,81896,81070,5
2015-03-16 12:51:00,81067,81571,5
2015-03-16 12:52:00,81364,81314,5
2015-03-16 12:53:00,82409,81433,5
2015-03-16 12:54:00,82371,81955,5
2015-03-16 12:55:00,82253,82214,5
2015-03-16 12:56:00,84498,82243,5
2015-03-16 12:57:00,82438,83205,5
2015-03-16 12:58:00,82794,82565,5
2015-03-16 12:59:00,81571,82749,5
2015-03-16 13:00:00,81937,81777,5
2015-03-16 13:01:00,81678,81946,5
2015-03-16 13:02:00,83448,81811,5
2015-03-16 13:03:00,82974,82694,5
2015-03-16 13:04:00,83413,82949,5
2015-03-16 13:05:00,83055,83324,5
2015-03-16 13:06:00,82332,83162,5
2015-03-16 13:07:00,83257,82528,5
2015-03-16 13:08:00,82280,82945,5
2015-03-16 13:09:00,82326,82428,5
2015-03-16 13:10:00,82249,82457,5
2015-03-16 13:11:00,82583,82376,5
2015-03-16 13:12:00,82879,82604,5
2015-03-16 13:13:00,85046,82823,5
2015-03-16 13:14:00,85200,83807,5
2015-03-16 13:15:00,84409,84573,5
2015-03-16 13:16:00,84253,84490,5
2015-03-16 13:17:00,84709,84227,5
2015-03-16 13:18:00,86123,84373,5
2015-03-16 13:19:00,84428,85172,5
2015-03-16 13:20:00,85062,84552,5
2015-03-16 13:21:00,85541,84886,5
2015-03-16 13:22:00,85606,85229,5
2015-03-16 13:23:00,85207,85484,5
2015-03-16 13:24:00,86084,85298,5
2015-03-16 13:25:00,84974,85719,5
2015-03-16 13:26:00,86344,85130,5
2015-03-16 13:27:00,85333,85794,5
2015-03-16 13:28:00,85920,85450,5
2015-03-16 13:29:00,85552,85739,5
2015-03-16 13:30:00,86944,85599,5
2015-03-16 13:31:00,86036,86294,5
2015-03-16 13:32:00,86052,86104,5
2015-03-16 13:33:00,86279,86072,5
2015-03-16 13:34:00,87308,86163,5
2015-03-16 13:35:00,87046,86734,5
2015-03-16 13:36:00,87679,86931,5
2015-03-16 13:37:00,86050,87340,5
2015-03-16 13:38:00,89079,86219,5
2015-03-16 13:39:00,89028,87289,5
2015-03-16 13:40:00,89244,88131,5
2015-03-16 13:41:00,88169,88774,5
2015-03-16 13:42:00,88894,88222,5
2015-03-16 13:43:00,89454,88529,5
2015-03-16 13:44:00,89283,88985,5
2015-03-16 13:45:00,89209,89180,5
2015-03-16 13:46:00,90096,89227,5
2015-03-16 13:47:00,90042,89712,5
2015-03-16 13:48:00,91136,89904,5
2015-03-16 13:49:00,91026,90534,5
2015-03-16 13:50:00,91404,90829,5
2015-03-16 13:51:00,92390,91200,5
2015-03-16 13:52:00,91066,91821,5
2015-03-16 13:53:00,91213,91267,5
2015-03-16 13:54:00,91303,91314,5
2015-03-16 13:55:00,91956,91419,5
2015-03-16 13:56:00,89871,91834,5
2015-03-16 13:57:00,90256,90364,5
2015-03-16 13:58:00,89180,90412,5
2015-03-16 13:59:00,89279,89668,5
2015-03-16 14:00:00,89461,89605,5
2015-03-16 14:01:00,89680,89672,5
2015-03-16 14:02:00,90843,89806,5
2015-03-16 14:03:00,90789,90381,5
2015-03-16 14:04:00,91424,90648,5
2015-03-16 14:05:00,90323,91063,5
2015-03-16 14:06:00,90925,90489,5
2015-03-16 14:07:00,91494,90751,5
2015-03-16 14:08:00,90068,91215,5
2015-03-16 14:09:00,91118,90441,5
2015-03-16 14:10:00,92804,90904,5
2015-03-16 14:11:00,92273,91754,5
2015-03-16 14:12:00,91654,92063,5
2015-03-16 14:13:00,92219,91840,5
2015-03-16 14:14:00,92609,92115,5
2015-03-16 14:15:00,92105,92507,5
2015-03-16 14:16:00,91243,92387,5
2015-03-16 14:17:00,92032,91752,5
2015-03-16 14:18:00,94123,92106,5
2015-03-16 14:19:00,93201,92934,5
2015-03-16 14:20:00,93380,93051,5
2015-03-16 14:21:00,92828,93307,5
2015-03-16 14:22:00,93052,93150,5
2015-03-16 14:23:00,92737,93259,5
2015-03-16 14:24:00,93399,93139,5
2015-03-16 14:25:00,93588,93478,5
2015-03-16 14:26:00,92642,93759,5
2015-03-16 14:27:00,93035,93242,5
2015-03-16 14:28:00,94623,93265,5
2015-03-16 14:29:00,93860,93929,5
2015-03-16 14:30:00,93659,93939,5
2015-03-16 14:31:00,92347,93921,5
2015-03-16 14:32:00,92508,93037,5
2015-03-16 14:33:00,93406,93006,5
2015-03-16 14:34:00,93422,93391,5
2015-03-16 14:35:00,93016,93582,5
2015-03-16 14:36:00,92974,93467,5
2015-03-16 14:37:00,92920,93374,5
2015-03-16 14:38:00,92776,93263,5
2015-03-16 14:39:00,94266,93180,5
2015-03-16 14:40:00,95009,93752,5
2015-03-16 14:41:00,94659,94365,5
2015-03-16 14:42:00,94980,94519,5
2015-03-16 14:43:00,95089,94765,5
2015-03-16 14:44:00,95461,94986,5
2015-03-16 14:45:00,94367,95292,5
2015-03-16 14:46:00,96085,94881,5
2015-03-16 14:47:00,94660,95422,5
2015-03-16 14:48:00,94595,95101,5
2015-03-16 14:49:00,95351,95021,5
2015-03-16 14:50:00,96231,95277,5
2015-03-16 14:51:00,94629,95679,5
2015-03-16 14:52:00,93994,95052,5
2015-03-16 14:53:00,93903,94661,5
2015-03-16 14:54:00,95385,94545,5
2015-03-16 14:55:00,94382,95071,5
2015-03-16 14:56:00,94648,94751,5
2015-03-16 14:57:00,95520,94857,5
2015-03-16 14:58:00,95173,95242,5
2015-03-16 14:59:00,94826,95249,5
2015-03-16 15:00:00,95243,95085,5
2015-03-16 15:01:00,93773,95286,5
2015-03-16 15:02:00,94796,94589,5
2015-03-16 15:03:00,93801,94899,5
2015-03-16 15:04:00,95250,94463,5
2015-03-16 15:05:00,93862,94943,5
2015-03-16 15:06:00,95519,94435,5
2015-03-16 15:07:00,93967,94896,5
2015-03-16 15:08:00,91987,94410,5
2015-03-16 15:09:00,93539,92888,5
2015-03-16 15:10:00,94151,93370,5
2015-03-16 15:11:00,94433,93918,5
2015-03-16 15:12:00,94121,94248,5
2015-03-16 15:13:00,93098,94283,5
2015-03-16 15:14:00,94952,93657,5
2015-03-16 15:15:00,94592,94335,5
2015-03-16 15:16:00,95835,94469,5
2015-03-16 15:17:00,95529,95050,5
2015-03-16 15:18:00,95804,95307,5
2015-03-16 15:19:00,95583,95533,5
2015-03-16 15:20:00,95161,95603,5
2015-03-16 15:21:00,94335,95477,5
2015-03-16 15:22:00,94904,95089,5
2015-03-16 15:23:00,95358,95278,5
2015-03-16 15:24:00,95283,95433,5
2015-03-16 15:25:00,94870,95483,5
2015-03-16 15:26:00,93627,95255,5
2015-03-16 15:27:00,95783,94491,5
2015-03-16 15:28:00,94801,95054,5
2015-03-16 15:29:00,95228,94980,5
2015-03-16 15:30:00,95248,95185,5
2015-03-16 15:31:00,95524,95320,5
2015-03-16 15:32:00,94721,95480,5
2015-03-16 15:33:00,94293,95183,5
2015-03-16 15:34:00,93995,94897,5
2015-03-16 15:35:00,94294,94705,5
2015-03-16 15:36:00,95877,94812,5
2015-03-16 15:37:00,94807,95223,5
2015-03-16 15:38:00,95199,95008,5
2015-03-16 15:39:00,95951,95167,5
2015-03-16 15:40:00,95377,95521,5
2015-03-16 15:41:00,94721,95456,5
2015-03-16 15:42:00,95608,95202,5
2015-03-16 15:43:00,94668,95493,5
2015-03-16 15:44:00,96039,95250,5
2015-03-16 15:45:00,96399,95648,5
2015-03-16 15:46:00,95623,95868,5
2015-03-16 15:47:00,95166,95741,5
2015-03-16 15:48:00,95486,95571,5
2015-03-16 15:49:00,94152,95632,5
2015-03-16 15:50:00,95736,95016,5
2015-03-16 15:51:00,94531,95443,5
2015-03-16 15:52:00,96983,95051,5
2015-03-16 15:53:00,95291,95702,5
2015-03-16 15:54:00,96160,95292,5
2015-03-16 15:55:00,95995,95616,5
2015-03-16 15:56:00,95958,95808,5
2015-03-16 15:57:00,95568,95907,5
2015-03-16 15:58:00,95887,95817,5
2015-03-16 15:59:00,95580,95966,5
2015-03-16 16:00:00,96257,95889,5
2015-03-16 16:01:00,95508,96143,6
2015-03-16 16:02:00,97044,95813,5
2015-03-16 16:03:00,94099,96260,6
2015-03-16 16:04:00,94754,94605,5
2015-03-16 16:05:00,94547,94859,5
2015-03-16 16:06:00,93978,94953,5
2015-03-16 16:07:00,93954,94721,5
2015-03-16 16:08:00,95271,94579,5
2015-03-16 16:09:00,95562,94945,5
2015-03-16 16:10:00,95827,95259,5
2015-03-16 16:11:00,94934,95494,5
2015-03-16 16:12:00,94882,95122,5
2015-03-16 16:13:00,96008,95216,5
2015-03-16 16:14:00,96183,95603,5
2015-03-16 16:15:00,95490,95837,5
2015-03-16 16:16:00,95089,95699,5
2015-03-16 16:17:00,95140,95552,5
2015-03-16 16:18:00,95634,95527,5
2015-03-16 16:19:00,98009,95702,5
2015-03-16 16:20:00,96164,96251,6
2015-03-16 16:21:00,96092,95809,5
2015-03-16 16:22:00,97882,95964,5
2015-03-16 16:23:00,96759,96467,6
2015-03-16 16:24:00,96033,96364,6
2015-03-16 16:25:00,96462,96224,6
2015-03-16 16:26:00,97330,96345,6
2015-03-16 16:27:00,96838,96719,6
2015-03-16 16:28:00,97104,96696,6
2015-03-16 16:29:00,97702,96682,6
2015-03-16 16:30:00,96386,96943,6
2015-03-16 16:31:00,95765,96602,6
2015-03-16 16:32:00,97385,96277,6
2015-03-16 16:33:00,95291,96620,6
2015-03-16 16:34:00,96145,95866,5
2015-03-16 16:35:00,95897,96073,6
2015-03-16 16:36:00,95851,96018,6
2015-03-16 16:37:00,96081,96050,6
2015-03-16 16:38:00,95726,96112,6
2015-03-16 16:39:00,95543,95911,5
2015-03-16 16:40:00,95681,95905,5
2015-03-16 16:41:00,96180,95938,5
2015-03-16 16:42:00,97126,96027,6
2015-03-16 16:43:00,96414,96406,6
2015-03-16 16:44:00,96531,96256,6
2015-03-16 16:45:00,95283,96352,6
2015-03-16 16:46:00,96639,95871,5
2015-03-16 16:47:00,96234,96207,6
2015-03-16 16:48:00,96510,96228,6
2015-03-16 16:49:00,96526,96334,6
2015-03-16 16:50:00,96879,96410,6
2015-03-16 16:51:00,96363,96532,6
2015-03-16 16:52:00,95510,96415,6
2015-03-16 16:53:00,97509,96055,6
2015-03-16 16:54:00,96615,96480,6
2015-03-16 16:55:00,96083,96443,6
2015-03-16 16:56:00,96786,96269,6
2015-03-16 16:57:00,96011,96464,6
2015-03-16 16:58:00,95147,96259,6
2015-03-16 16:59:00,94564,95876,5
2015-03-16 17:00:00,95220,95429,5
2015-03-16 17:01:00,94775,95559,5
2015-03-16 17:02:00,94935,95434,5
2015-03-16 17:03:00,93868,95298,5
2015-03-16 17:04:00,93738,94685,5
2015-03-16 17:05:00,94220,94459,5
2015-03-16 17:06:00,93864,94533,5
2015-03-16 17:07:00,93323,94381,5
2015-03-16 17:08:00,94804,94022,5
2015-03-16 17:09:00,95497,94487,5
2015-03-16 17:10:00,96901,94920,5
2015-03-16 17:11:00,94927,95524,5
2015-03-16 17:12:00,95047,94821,5
2015-03-16 17:13:00,94666,95056,5
2015-03-16 17:14:00,94476,95077,5
2015-03-16 17:15:00,95239,95006,5
2015-03-16 17:16:00,94542,95286,5
2015-03-16 17:17:00,94537,95086,5
2015-03-16 17:18:00,94639,95017,5
2015-03-16 17:19:00,94330,94998,5
2015-03-16 17:20:00,93992,94774,5
2015-03-16 17:21:00,94714,94604,5
2015-03-16 17:22:00,93783,94808,5
2015-03-16 17:23:00,93385,94424,5
2015-03-16 17:24:00,95283,94097,5
2015-03-16 17:25:00,94664,94625,5
2015-03-16 17:26:00,93947,94714,5
2015-03-16 17:27:00,93474,94404,5
2015-03-16 17:28:00,93872,94067,5
2015-03-16 17:29:00,93555,94205,5
2015-03-16 17:30:00,94536,94114,5
2015-03-16 17:31:00,94627,94425,5
2015-03-16 17:32:00,94416,94654,5
2015-03-16 17:33:00,93391,94672,5
2015-03-16 17:34:00,94246,94003,5
2015-03-16 17:35:00,94449,94292,5
2015-03-16 17:36:00,94746,94548,5
2015-03-16 17:37:00,94305,94781,5
2015-03-16 17:38:00,94885,94650,5
2015-03-16 17:39:00,94213,94905,5
2015-03-16 17:40:00,94108,94663,5
2015-03-16 17:41:00,94014,94556,5
2015-03-16 17:42:00,94594,94490,5
2015-03-16 17:43:00,94012,94755,5
2015-03-16 17:44:00,93282,94526,5
2015-03-16 17:45:00,93719,94016,5
2015-03-16 17:46:00,93740,94083,5
2015-03-16 17:47:00,94272,94137,5
2015-03-16 17:48:00,94407,94342,5
2015-03-16 17:49:00,96395,94496,5
2015-03-16 17:50:00,96359,95158,5
2015-03-16 17:51:00,94647,95532,5
2015-03-16 17:52:00,94254,94842,5
2015-03-16 17:53:00,94399,94714,5
2015-03-16 17:54:00,93830,94850,5
2015-03-16 17:55:00,93324,94615,5
2015-03-16 17:56:00,93942,94228,5
2015-03-16 17:57:00,93631,94331,5
2015-03-16 17:58:00,93500,94224,5
2015-03-16 17:59:00,92839,93994,5
2015-03-16 18:00:00,93316,93488,5
2015-03-16 18:01:00,92988,93626,5
2015-03-16 18:02:00,95839,93491,5
2015-03-16 18:03:00,93885,94279,5
2015-03-16 18:04:00,93923,93876,5
2015-03-16 18:05:00,93866,94015,5
2015-03-16 18:06:00,94401,94079,5
2015-03-16 18:07:00,94069,94397,5
2015-03-16 18:08:00,94197,94386,5
2015-03-16 18:09:00,94079,94488,5
2015-03-16 18:10:00,94034,94488,5
2015-03-16 18:11:00,93901,94488,5
2015-03-16 18:12:00,93528,94289,5
2015-03-16 18:13:00,93356,94117,5
2015-03-16 18:14:00,92301,93948,5
2015-03-16 18:15:00,92753,93176,5
2015-03-16 18:16:00,92505,93195,5
2015-03-16 18:17:00,93131,93065,5
2015-03-16 18:18:00,91900,93288,5
2015-03-16 18:19:00,91548,92555,5
2015-03-16 18:20:00,92332,92120,5
2015-03-16 18:21:00,92324,92389,5
2015-03-16 18:22:00,91875,92520,5
2015-03-16 18:23:00,93264,92296,5
2015-03-16 18:24:00,92638,92868,5
2015-03-16 18:25:00,92953,92824,5
2015-03-16 18:26:00,92920,93010,5
2015-03-16 18:27:00,93297,93059,5
2015-03-16 18:28:00,93064,93353,5
2015-03-16 18:29:00,92154,93369,5
2015-03-16 18:30:00,92276,92748,5
2015-03-16 18:31:00,92520,92698,5
2015-03-16 18:32:00,92780,92835,5
2015-03-16 18:33:00,92737,92974,5
2015-03-16 18:34:00,92759,93026,5
2015-03-16 18:35:00,94447,93032,5
2015-03-16 18:36:00,93678,93692,5
2015-03-16 18:37:00,92018,93691,5
2015-03-16 18:38:00,92984,92548,5
2015-03-16 18:39:00,92891,92952,5
2015-03-16 18:40:00,94690,93136,5
2015-03-16 18:41:00,94438,93852,5
2015-03-16 18:42:00,93548,94160,5
2015-03-16 18:43:00,93513,93874,5
2015-03-16 18:44:00,93852,93861,5
2015-03-16 18:45:00,94318,93986,5
2015-03-16 18:46:00,92689,94312,5
2015-03-16 18:47:00,92254,93442,5
2015-03-16 18:48:00,93027,92981,5
2015-03-16 18:49:00,93381,93263,5
2015-03-16 18:50:00,94196,93481,5
2015-03-16 18:51:00,93424,93905,5
2015-03-16 18:52:00,92962,93718,5
2015-03-16 18:53:00,92391,93433,5
2015-03-16 18:54:00,92752,92981,5
2015-03-16 18:55:00,93500,93053,5
2015-03-16 18:56:00,93230,93488,5
2015-03-16 18:57:00,93084,93545,5
2015-03-16 18:58:00,92615,93453,5
2015-03-16 18:59:00,93295,93125,5
2015-03-16 19:00:00,93422,93350,5
2015-03-16 19:01:00,91916,93549,5
2015-03-16 19:02:00,92916,92585,5
2015-03-16 19:03:00,92507,92950,5
2015-03-16 19:04:00,91985,92895,5
2015-03-16 19:05:00,91365,92544,5
2015-03-16 19:06:00,91789,91994,5
2015-03-16 19:07:00,92047,92072,5
2015-03-16 19:08:00,91732,92252,5
2015-03-16 19:09:00,92051,92103,5
2015-03-16 19:10:00,94245,92208,5
2015-03-16 19:11:00,94216,93057,5
2015-03-16 19:12:00,93439,93549,5
2015-03-16 19:13:00,93622,93449,5
2015-03-16 19:14:00,95111,93653,5
2015-03-16 19:15:00,94304,94365,5
2015-03-16 19:16:00,92823,94383,5
2015-03-16 19:17:00,93139,93490,5
2015-03-16 19:18:00,93048,93591,5
2015-03-16 19:19:00,92290,93615,5
2015-03-16 19:20:00,92815,93069,5
2015-03-16 19:21:00,92650,93162,5
2015-03-16 19:22:00,95694,93118,5
2015-03-16 19:23:00,93828,93975,5
2015-03-16 19:24:00,93863,93636,5
2015-03-16 19:25:00,94027,93806,5
2015-03-16 19:26:00,94404,94075,5
2015-03-16 19:27:00,94918,94371,5
2015-03-16 19:28:00,94591,94723,5
2015-03-16 19:29:00,94754,94789,5
2015-03-16 19:30:00,96682,94940,5
2015-03-16 19:31:00,94753,95584,5
2015-03-16 19:32:00,94804,94837,5
2015-03-16 19:33:00,94772,94992,5
2015-03-16 19:34:00,94739,95075,5
2015-03-16 19:35:00,94537,95128,5
2015-03-16 19:36:00,94963,95030,5
2015-03-16 19:37:00,94526,95124,5
2015-03-16 19:38:00,93627,95022,5
2015-03-16 19:39:00,94303,94457,5
2015-03-16 19:40:00,95938,94520,5
2015-03-16 19:41:00,95539,95138,5
2015-03-16 19:42:00,94018,95278,5
2015-03-16 19:43:00,94601,94532,5
2015-03-16 19:44:00,95316,94728,5
2015-03-16 19:45:00,95360,95134,5
2015-03-16 19:46:00,94930,95301,5
2015-03-16 19:47:00,96772,95196,5
2015-03-16 19:48:00,96921,95769,5
2015-03-16 19:49:00,96142,96133,6
2015-03-16 19:50:00,97399,95974,5
2015-03-16 19:51:00,96599,96373,6
2015-03-16 19:52:00,96019,96388,6
2015-03-16 19:53:00,96361,96286,6
2015-03-16 19:54:00,95085,96364,6
2015-03-16 19:55:00,95124,95833,5
2015-03-16 19:56:00,95607,95800,5
2015-03-16 19:57:00,95428,95820,5
2015-03-16 19:58:00,95580,95746,5
2015-03-16 19:59:00,95958,95795,5
2015-03-16 20:00:00,95057,95845,5
2015-03-16 20:01:00,93930,95519,5
2015-03-16 20:02:00,96409,94834,5
2015-03-16 20:03:00,96020,95394,5
2015-03-16 20:04:00,94959,95660,5
2015-03-16 20:05:00,96045,95320,5
2015-03-16 20:06:00,94679,95631,5
2015-03-16 20:07:00,96033,95201,5
2015-03-16 20:08:00,95212,95629,5
2015-03-16 20:09:00,95485,95445,5
2015-03-16 20:10:00,95230,95580,5
2015-03-16 20:11:00,95499,95611,5
2015-03-16 20:12:00,94863,95598,5
2015-03-16 20:13:00,94920,95368,5
2015-03-16 20:14:00,95693,95349,5
2015-03-16 20:15:00,95656,95571,5
2015-03-16 20:16:00,95461,95700,5
2015-03-16 20:17:00,95490,95613,5
2015-03-16 20:18:00,95956,95652,5
2015-03-16 20:19:00,95649,95843,5
2015-03-16 20:20:00,96204,95817,5
2015-03-16 20:21:00,94299,95992,5
2015-03-16 20:22:00,93281,95051,5
2015-03-16 20:23:00,94579,94349,5
2015-03-16 20:24:00,94470,94667,5
2015-03-16 20:25:00,94138,94784,5
2015-03-16 20:26:00,94527,94643,5
2015-03-16 20:27:00,93853,94716,5
2015-03-16 20:28:00,93568,94399,5
2015-03-16 20:29:00,94982,94164,5
2015-03-16 20:30:00,95936,94577,5
2015-03-16 20:31:00,94245,95152,5
2015-03-16 20:32:00,93423,94559,5
2015-03-16 20:33:00,94358,94035,5
2015-03-16 20:34:00,93068,94382,5
2015-03-16 20:35:00,93541,93868,5
2015-03-16 20:36:00,92254,93944,5
2015-03-16 20:37:00,93568,93143,5
2015-03-16 20:38:00,92737,93575,5
2015-03-16 20:39:00,90862,93276,5
2015-03-16 20:40:00,93551,91647,5
2015-03-16 20:41:00,92199,92491,5
2015-03-16 20:42:00,91613,92457,5
2015-03-16 20:43:00,91765,92103,5
2015-03-16 20:44:00,91646,92083,5
2015-03-16 20:45:00,91443,91995,5
2015-03-16 20:46:00,91996,91870,5
2015-03-16 20:47:00,92453,92060,5
2015-03-16 20:48:00,93116,92403,5
2015-03-16 20:49:00,92104,92894,5
2015-03-16 20:50:00,93734,92389,5
2015-03-16 20:51:00,92068,93076,5
2015-03-16 20:52:00,92715,92432,5
2015-03-16 20:53:00,92862,92733,5
2015-03-16 20:54:00,92646,92977,5
2015-03-16 20:55:00,93736,92997,5
2015-03-16 20:56:00,93210,93478,5
2015-03-16 20:57:00,92833,93439,5
2015-03-16 20:58:00,93843,93230,5
2015-03-16 20:59:00,93028,93683,5
2015-03-16 21:00:00,92573,93403,5
2015-03-16 21:01:00,91417,93148,5
2015-03-16 21:02:00,92536,92177,5
2015-03-16 21:03:00,91559,92564,5
2015-03-16 21:04:00,91074,92185,5
2015-03-16 21:05:00,91191,91696,5
2015-03-16 21:06:00,90946,91596,5
2015-03-16 21:07:00,90690,91392,5
2015-03-16 21:08:00,90169,91118,5
2015-03-16 21:09:00,89834,90643,5
2015-03-16 21:10:00,89913,90255,5
2015-03-16 21:11:00,89098,90180,5
2015-03-16 21:12:00,90311,89572,5
2015-03-16 21:13:00,91109,90039,5
2015-03-16 21:14:00,90155,90620,5
2015-03-16 21:15:00,89423,90365,5
2015-03-16 21:16:00,90164,89705,5
2015-03-16 21:17:00,90587,89970,5
2015-03-16 21:18:00,90469,90353,5
2015-03-16 21:19:00,90089,90513,5
2015-03-16 21:20:00,90092,90311,5
2015-03-16 21:21:00,89867,90230,5
2015-03-16 21:22:00,89097,90040,5
2015-03-16 21:23:00,90268,89439,5
2015-03-16 21:24:00,88760,89937,5
2015-03-16 21:25:00,88538,89144,5
2015-03-16 21:26:00,88191,88843,5
2015-03-16 21:27:00,88227,88484,5
2015-03-16 21:28:00,88149,88426,5
2015-03-16 21:29:00,88467,88361,5
2015-03-16 21:30:00,89049,88513,5
2015-03-16 21:31:00,89129,88859,5
2015-03-16 21:32:00,88015,89049,5
2015-03-16 21:33:00,88928,88273,5
2015-03-16 21:34:00,89795,88612,5
2015-03-16 21:35:00,88046,89201,5
2015-03-16 21:36:00,87473,88305,5
2015-03-16 21:37:00,87472,87715,5
2015-03-16 21:38:00,86660,87567,5
2015-03-16 21:39:00,87098,87031,5
2015-03-16 21:40:00,87545,87215,5
2015-03-16 21:41:00,86018,87503,5
2015-03-16 21:42:00,85896,86518,5
2015-03-16 21:43:00,87288,86259,5
2015-03-16 21:44:00,87672,86835,5
2015-03-16 21:45:00,85512,87315,5
2015-03-16 21:46:00,86927,85950,5
2015-03-16 21:47:00,85237,86523,5
2015-03-16 21:48:00,86175,85514,5
2015-03-16 21:49:00,86305,86005,5
2015-03-16 21:50:00,86545,86236,5
2015-03-16 21:51:00,85813,86481,5
2015-03-16 21:52:00,86488,86066,5
2015-03-16 21:53:00,87168,86355,5
2015-03-16 21:54:00,87168,86787,5
2015-03-16 21:55:00,86213,87000,5
2015-03-16 21:56:00,86230,86406,5
2015-03-16 21:57:00,86703,86233,5
2015-03-16 21:58:00,85031,86493,5
2015-03-16 21:59:00,85267,85394,5
2015-03-16 22:00:00,85342,85439,5
2015-03-16 22:01:00,83956,85443,5
2015-03-16 22:02:00,85269,84525,5
2015-03-16 22:03:00,84285,85097,5
