timestamp,requests,predict,replicas
2015-03-16 11:05:00,69414,69068,4
2015-03-16 11:06:00,68678,69075,4
2015-03-16 11:07:00,69246,68725,4
2015-03-16 11:08:00,68938,69025,4
2015-03-16 11:09:00,69650,68827,4
2015-03-16 11:10:00,71585,69264,4
2015-03-16 11:11:00,70161,70646,4
2015-03-16 11:12:00,70013,70007,4
2015-03-16 11:13:00,72553,70026,4
2015-03-16 11:14:00,70802,71638,4
2015-03-16 11:15:00,70778,70783,4
2015-03-16 11:16:00,71938,70825,4
2015-03-16 11:17:00,70588,71440,4
2015-03-16 11:18:00,69906,70704,4
2015-03-16 11:19:00,72697,70238,4
2015-03-16 11:20:00,70601,71697,4
2015-03-16 11:21:00,70812,70739,4
2015-03-16 11:22:00,71156,70833,4
2015-03-16 11:23:00,70079,70912,4
2015-03-16 11:24:00,71097,70280,4
2015-03-16 11:25:00,72719,70740,4
2015-03-16 11:26:00,71881,71786,4
2015-03-16 11:27:00,72311,71579,4
2015-03-16 11:28:00,72379,71984,4
2015-03-16 11:29:00,72686,72088,4
2015-03-16 11:30:00,71658,72337,4
2015-03-16 11:31:00,72175,71776,4
2015-03-16 11:32:00,72012,71976,4
2015-03-16 11:33:00,72528,71838,4
2015-03-16 11:34:00,72477,72122,4
2015-03-16 11:35:00,73188,72165,4
2015-03-16 11:36:00,73227,72668,4
2015-03-16 11:37:00,73382,72837,4
2015-03-16 11:38:00,73638,73050,4
2015-03-16 11:39:00,74100,73288,4
2015-03-16 11:40:00,73707,73652,4
2015-03-16 11:41:00,73406,73529,4
2015-03-16 11:42:00,74035,73347,4
2015-03-16 11:43:00,74520,73658,4
2015-03-16 11:44:00,74811,74010,4
2015-03-16 11:45:00,75758,74337,4
2015-03-16 11:46:00,75249,75092,4
2015-03-16 11:47:00,74999,75002,4
2015-03-16 11:48:00,75806,74900,4
2015-03-16 11:49:00,75776,75361,4
2015-03-16 11:50:00,76539,75424,4
2015-03-16 11:51:00,76508,75987,5
2015-03-16 11:52:00,76197,76136,5
2015-03-16 11:53:00,76592,76023,5
2015-03-16 11:54:00,76109,76256,5
2015-03-16 11:55:00,76623,75987,5
2015-03-16 11:56:00,76306,76252,5
2015-03-16 11:57:00,76685,76096,5
2015-03-16 11:58:00,76079,76317,5
2015-03-16 11:59:00,75693,75982,5
2015-03-16 12:00:00,77495,75673,5
2015-03-16 12:01:00,76225,76664,5
2015-03-16 12:02:00,77200,76129,5
2015-03-16 12:03:00,76409,76726,5
2015-03-16 12:04:00,77009,76324,5
2015-03-16 12:05:00,76115,76632,5
2015-03-16 12:06:00,75955,76120,5
2015-03-16 12:07:00,75749,75894,5
2015-03-16 12:08:00,75795,75636,5
2015-03-16 12:09:00,77309,75546,5
2015-03-16 12:10:00,79309,76448,5
2015-03-16 12:11:00,77583,78071,5
2015-03-16 12:12:00,76902,77512,5
2015-03-16 12:13:00,78444,77103,5
2015-03-16 12:14:00,77925,77878,5
2015-03-16 12:15:00,80108,77646,5
2015-03-16 12:16:00,80621,79168,5
2015-03-16 12:17:00,80951,79922,5
2015-03-16 12:18:00,79282,80480,5
2015-03-16 12:19:00,78309,79522,5
2015-03-16 12:20:00,77744,78642,5
2015-03-16 12:21:00,78636,77887,5
2015-03-16 12:22:00,78983,78123,5
2015-03-16 12:23:00,79081,78353,5
2015-03-16 12:24:00,78820,78564,5
2015-03-16 12:25:00,79670,78525,5
2015-03-16 12:26:00,80340,79106,5
2015-03-16 12:27:00,79467,79714,5
2015-03-16 12:28:00,80288,79363,5
2015-03-16 12:29:00,79920,79878,5
2015-03-16 12:30:00,80660,79696,5
2015-03-16 12:31:00,80117,80187,5
2015-03-16 12:32:00,80344,79929,5
2015-03-16 12:33:00,80776,80046,5
2015-03-16 12:34:00,79532,80335,5
2015-03-16 12:35:00,80528,79581,5
2015-03-16 12:36:00,81117,80075,5
2015-03-16 12:37:00,80011,80518,5
2015-03-16 12:38:00,80227,79950,5
2015-03-16 12:39:00,79983,80006,5
2015-03-16 12:40:00,79532,79765,5
2015-03-16 12:41:00,79683,79399,5
2015-03-16 12:42:00,81626,79387,5
2015-03-16 12:43:00,82141,80650,5
2015-03-16 12:44:00,81224,81390,5
2015-03-16 12:45:00,81995,81091,5
2015-03-16 12:46:00,81418,81631,5
2015-03-16 12:47:00,81108,81283,5
2015-03-16 12:48:00,80854,81002,5
2015-03-16 12:49:00,81165,80709,5
2015-03-16 12:50:00,81896,80794,5
2015-03-16 12:51:00,81067,81288,5
2015-03-16 12:52:00,81364,80883,5
2015-03-16 12:53:00,82409,81048,5
2015-03-16 12:54:00,82371,81771,5
2015-03-16 12:55:00,82253,81944,5
2015-03-16 12:56:00,84498,81983,5
2015-03-16 12:57:00,82438,83634,5
2015-03-16 12:58:00,82794,82554,5
2015-03-16 12:59:00,81571,82672,5
2015-03-16 13:00:00,81937,81687,5
2015-03-16 13:01:00,81678,81671,5
2015-03-16 13:02:00,83448,81388,5
2015-03-16 13:03:00,82974,82555,5
2015-03-16 13:04:00,83413,82550,5
2015-03-16 13:05:00,83055,82990,5
2015-03-16 13:06:00,82332,82834,5
2015-03-16 13:07:00,83257,82297,5
2015-03-16 13:08:00,82280,82793,5
2015-03-16 13:09:00,82326,82169,5
2015-03-16 13:10:00,82249,82085,5
2015-03-16 13:11:00,82583,81953,5
2015-03-16 13:12:00,82879,82129,5
2015-03-16 13:13:00,85046,82401,5
2015-03-16 13:14:00,85200,84074,5
2015-03-16 13:15:00,84409,84650,5
2015-03-16 13:16:00,84253,84326,5
2015-03-16 13:17:00,84709,84160,5
2015-03-16 13:18:00,86123,84366,5
2015-03-16 13:19:00,84428,85424,5
2015-03-16 13:20:00,85062,84452,5
2015-03-16 13:21:00,85541,84783,5
2015-03-16 13:22:00,85606,85087,5
2015-03-16 13:23:00,85207,85214,5
2015-03-16 13:24:00,86084,84996,5
2015-03-16 13:25:00,84974,85596,5
2015-03-16 13:26:00,86344,84887,5
2015-03-16 13:27:00,85333,85797,5
2015-03-16 13:28:00,85920,85194,5
2015-03-16 13:29:00,85552,85545,5
2015-03-16 13:30:00,86944,85301,5
2015-03-16 13:31:00,86036,86303,5
2015-03-16 13:32:00,86052,85854,5
2015-03-16 13:33:00,86279,85835,5
2015-03-16 13:34:00,87308,85935,5
2015-03-16 13:35:00,87046,86720,5
2015-03-16 13:36:00,87679,86718,5
2015-03-16 13:37:00,86050,87270,5
2015-03-16 13:38:00,89079,86126,5
2015-03-16 13:39:00,89028,88259,5
2015-03-16 13:40:00,89244,88588,5
2015-03-16 13:41:00,88169,88949,5
2015-03-16 13:42:00,88894,88183,5
2015-03-16 13:43:00,89454,88573,5
2015-03-16 13:44:00,89283,89014,5
2015-03-16 13:45:00,89209,88979,5
2015-03-16 13:46:00,90096,88947,5
2015-03-16 13:47:00,90042,89622,5
2015-03-16 13:48:00,91136,89707,5
2015-03-16 13:49:00,91026,90644,5
2015-03-16 13:50:00,91404,90746,5
2015-03-16 13:51:00,92390,91118,5
2015-03-16 13:52:00,91066,91983,5
2015-03-16 13:53:00,91213,91034,5
2015-03-16 13:54:00,91303,90993,5
2015-03-16 13:55:00,91956,90984,5
2015-03-16 13:56:00,89871,91479,5
2015-03-16 13:57:00,90256,89922,5
2015-03-16 13:58:00,89180,89963,5
2015-03-16 13:59:00,89279,89005,5
2015-03-16 14:00:00,89461,88886,5
2015-03-16 14:01:00,89680,88965,5
2015-03-16 14:02:00,90843,89174,5
2015-03-16 14:03:00,90789,90174,5
2015-03-16 14:04:00,91424,90388,5
2015-03-16 14:05:00,90323,91021,5
2015-03-16 14:06:00,90925,90282,5
2015-03-16 14:07:00,91494,90602,5
2015-03-16 14:08:00,90068,91062,5
2015-03-16 14:09:00,91118,90016,5
2015-03-16 14:10:00,92804,90694,5
2015-03-16 14:11:00,92273,92093,5
2015-03-16 14:12:00,91654,92003,5
2015-03-16 14:13:00,92219,91535,5
2015-03-16 14:14:00,92609,91893,5
2015-03-16 14:15:00,92105,92218,5
2015-03-16 14:16:00,91243,91872,5
2015-03-16 14:17:00,92032,91112,5
2015-03-16 14:18:00,94123,91582,5
2015-03-16 14:19:00,93201,93332,5
2015-03-16 14:20:00,93380,92974,5
2015-03-16 14:21:00,92828,93144,5
2015-03-16 14:22:00,93052,92682,5
2015-03-16 14:23:00,92737,92731,5
2015-03-16 14:24:00,93399,92438,5
2015-03-16 14:25:00,93588,92945,5
2015-03-16 14:26:00,92642,93186,5
2015-03-16 14:27:00,93035,92485,5
2015-03-16 14:28:00,94623,92695,5
2015-03-16 14:29:00,93860,94004,5
2015-03-16 14:30:00,93659,93647,5
2015-03-16 14:31:00,92347,93457,5
2015-03-16 14:32:00,92508,92303,5
2015-03-16 14:33:00,93406,92165,5
2015-03-16 14:34:00,93422,92804,5
2015-03-16 14:35:00,93016,92945,5
2015-03-16 14:36:00,92974,92721,5
2015-03-16 14:37:00,92920,92670,5
2015-03-16 14:38:00,92776,92605,5
2015-03-16 14:39:00,94266,92470,5
2015-03-16 14:40:00,95009,93670,5
2015-03-16 14:41:00,94659,94515,5
2015-03-16 14:42:00,94980,94455,5
2015-03-16 14:43:00,95089,94754,5
2015-03-16 14:44:00,95461,94858,5
2015-03-16 14:45:00,94367,95156,5
2015-03-16 14:46:00,96085,94265,5
2015-03-16 14:47:00,94660,95565,5
2015-03-16 14:48:00,94595,94568,5
2015-03-16 14:49:00,95351,94347,5
2015-03-16 14:50:00,96231,94900,5
2015-03-16 14:51:00,94629,95703,5
2015-03-16 14:52:00,93994,94561,5
2015-03-16 14:53:00,93903,93834,5
2015-03-16 14:54:00,95385,93562,5
2015-03-16 14:55:00,94382,94687,5
2015-03-16 14:56:00,94648,94108,5
2015-03-16 14:57:00,95520,94284,5
2015-03-16 14:58:00,95173,95059,5
2015-03-16 14:59:00,94826,94898,5
2015-03-16 15:00:00,95243,94596,5
2015-03-16 15:01:00,93773,94895,5
2015-03-16 15:02:00,94796,93664,5
2015-03-16 15:03:00,93801,94308,5
2015-03-16 15:04:00,95250,93566,5
2015-03-16 15:05:00,93862,94654,5
2015-03-16 15:06:00,95519,93739,5
2015-03-16 15:07:00,93967,94994,5
2015-03-16 15:08:00,91987,93928,5
2015-03-16 15:09:00,93539,92075,5
2015-03-16 15:10:00,94151,92950,5
2015-03-16 15:11:00,94433,93497,5
2015-03-16 15:12:00,94121,93897,5
2015-03-16 15:13:00,93098,93841,5
2015-03-16 15:14:00,94952,92971,5
2015-03-16 15:15:00,94592,94368,5
2015-03-16 15:16:00,95835,94288,5
2015-03-16 15:17:00,95529,95363,5
2015-03-16 15:18:00,95804,95334,5
2015-03-16 15:19:00,95583,95539,5
2015-03-16 15:20:00,95161,95368,5
2015-03-16 15:21:00,94335,94962,5
2015-03-16 15:22:00,94904,94154,5
2015-03-16 15:23:00,95358,94443,5
2015-03-16 15:24:00,95283,94849,5
2015-03-16 15:25:00,94870,94902,5
2015-03-16 15:26:00,93627,94622,5
2015-03-16 15:27:00,95783,93512,5
2015-03-16 15:28:00,94801,95105,5
2015-03-16 15:29:00,95228,94572,5
2015-03-16 15:30:00,95248,94858,5
2015-03-16 15:31:00,95524,94940,5
2015-03-16 15:32:00,94721,95179,5
2015-03-16 15:33:00,94293,94528,5
2015-03-16 15:34:00,93995,94071,5
2015-03-16 15:35:00,94294,93672,5
2015-03-16 15:36:00,95877,93844,5
2015-03-16 15:37:00,94807,95165,5
2015-03-16 15:38:00,95199,94610,5
2015-03-16 15:39:00,95951,94903,5
2015-03-16 15:40:00,95377,95542,5
2015-03-16 15:41:00,94721,95176,5
2015-03-16 15:42:00,95608,94540,5
2015-03-16 15:43:00,94668,95169,5
2015-03-16 15:44:00,96039,94447,5
2015-03-16 15:45:00,96399,95513,5
2015-03-16 15:46:00,95623,95998,5
2015-03-16 15:47:00,95166,95436,5
2015-03-16 15:48:00,95486,94989,5
2015-03-16 15:49:00,94152,95134,5
2015-03-16 15:50:00,95736,93998,5
2015-03-16 15:51:00,94531,95151,5
2015-03-16 15:52:00,96983,94322,5
2015-03-16 15:53:00,95291,96291,6
2015-03-16 15:54:00,96160,95267,5
2015-03-16 15:55:00,95995,95833,5
2015-03-16 15:56:00,95958,95765,5
2015-03-16 15:57:00,95568,95685,5
2015-03-16 15:58:00,95887,95329,5
2015-03-16 15:59:00,95580,95527,5
2015-03-16 16:00:00,96257,95264,5
2015-03-16 16:01:00,95508,95815,5
2015-03-16 16:02:00,97044,95272,5
2015-03-16 16:03:00,94099,96527,6
2015-03-16 16:04:00,94754,94264,5
2015-03-16 16:05:00,94547,94430,5
2015-03-16 16:06:00,93978,94171,5
2015-03-16 16:07:00,93954,93630,5
2015-03-16 16:08:00,95271,93541,5
2015-03-16 16:09:00,95562,94614,5
2015-03-16 16:10:00,95827,95095,5
2015-03-16 16:11:00,94934,95486,5
2015-03-16 16:12:00,94882,94813,5
2015-03-16 16:13:00,96008,94644,5
2015-03-16 16:14:00,96183,95511,5
2015-03-16 16:15:00,95490,95804,5
2015-03-16 16:16:00,95089,95307,5
2015-03-16 16:17:00,95140,94891,5
2015-03-16 16:18:00,95634,94803,5
2015-03-16 16:19:00,98009,95183,5
2015-03-16 16:20:00,96164,97291,6
2015-03-16 16:21:00,96092,96159,6
2015-03-16 16:22:00,97882,95924,5
2015-03-16 16:23:00,96759,97384,6
2015-03-16 16:24:00,96033,96625,6
2015-03-16 16:25:00,96462,95887,5
2015-03-16 16:26:00,97330,96107,6
2015-03-16 16:27:00,96838,96822,6
2015-03-16 16:28:00,97104,96547,6
2015-03-16 16:29:00,97702,96756,6
2015-03-16 16:30:00,96386,97317,6
2015-03-16 16:31:00,95765,96284,6
2015-03-16 16:32:00,97385,95554,5
2015-03-16 16:33:00,95291,96765,6
2015-03-16 16:34:00,96145,95203,5
2015-03-16 16:35:00,95897,95718,5
2015-03-16 16:36:00,95851,95543,5
2015-03-16 16:37:00,96081,95478,5
2015-03-16 16:38:00,95726,95684,5
2015-03-16 16:39:00,95543,95418,5
2015-03-16 16:40:00,95681,95226,5
2015-03-16 16:41:00,96180,95309,5
2015-03-16 16:42:00,97126,95737,5
2015-03-16 16:43:00,96414,96641,6
2015-03-16 16:44:00,96531,96215,6
2015-03-16 16:45:00,95283,96287,6
2015-03-16 16:46:00,96639,95176,5
2015-03-16 16:47:00,96234,96139,6
2015-03-16 16:48:00,96510,95905,5
2015-03-16 16:49:00,96526,96133,6
2015-03-16 16:50:00,96879,96193,6
2015-03-16 16:51:00,96363,96508,6
2015-03-16 16:52:00,95510,96133,6
2015-03-16 16:53:00,97509,95321,5
2015-03-16 16:54:00,96615,96894,6
2015-03-16 16:55:00,96083,96398,6
2015-03-16 16:56:00,96786,95872,5
2015-03-16 16:57:00,96011,96399,6
2015-03-16 16:58:00,95147,95767,5
2015-03-16 16:59:00,94564,94932,5
2015-03-16 17:00:00,95220,94279,5
2015-03-16 17:01:00,94775,94651,5
2015-03-16 17:02:00,94935,94369,5
2015-03-16 17:03:00,93868,94486,5
2015-03-16 17:04:00,93738,93670,5
2015-03-16 17:05:00,94220,93402,5
2015-03-16 17:06:00,93864,93729,5
2015-03-16 17:07:00,93323,93502,5
2015-03-16 17:08:00,94804,93057,5
2015-03-16 17:09:00,95497,94203,5
2015-03-16 17:10:00,96901,94985,5
2015-03-16 17:11:00,94927,96401,6
2015-03-16 17:12:00,95047,95018,5
2015-03-16 17:13:00,94666,94870,5
2015-03-16 17:14:00,94476,94425,5
2015-03-16 17:15:00,95239,94138,5
2015-03-16 17:16:00,94542,94725,5
2015-03-16 17:17:00,94537,94240,5
2015-03-16 17:18:00,94639,94189,5
2015-03-16 17:19:00,94330,94262,5
2015-03-16 17:20:00,93992,94024,5
2015-03-16 17:21:00,94714,93695,5
2015-03-16 17:22:00,93783,94227,5
2015-03-16 17:23:00,93385,93544,5
2015-03-16 17:24:00,95283,93115,5
2015-03-16 17:25:00,94664,94592,5
2015-03-16 17:26:00,93947,94371,5
2015-03-16 17:27:00,93474,93786,5
2015-03-16 17:28:00,93872,93278,5
2015-03-16 17:29:00,93555,93450,5
2015-03-16 17:30:00,94536,93193,5
2015-03-16 17:31:00,94627,93978,5
2015-03-16 17:32:00,94416,94236,5
2015-03-16 17:33:00,93391,94145,5
2015-03-16 17:34:00,94246,93294,5
2015-03-16 17:35:00,94449,93808,5
2015-03-16 17:36:00,94746,94028,5
2015-03-16 17:37:00,94305,94339,5
2015-03-16 17:38:00,94885,94064,5
2015-03-16 17:39:00,94213,94509,5
2015-03-16 17:40:00,94108,93993,5
2015-03-16 17:41:00,94014,93810,5
2015-03-16 17:42:00,94594,93687,5
2015-03-16 17:43:00,94012,94131,5
2015-03-16 17:44:00,93282,93744,5
2015-03-16 17:45:00,93719,93096,5
2015-03-16 17:46:00,93740,93315,5
2015-03-16 17:47:00,94272,93321,5
2015-03-16 17:48:00,94407,93793,5
2015-03-16 17:49:00,96395,94037,5
2015-03-16 17:50:00,96359,95790,5
2015-03-16 17:51:00,94647,96121,6
2015-03-16 17:52:00,94254,94693,5
2015-03-16 17:53:00,94399,94095,5
2015-03-16 17:54:00,93830,93993,5
2015-03-16 17:55:00,93324,93478,5
2015-03-16 17:56:00,93942,92997,5
2015-03-16 17:57:00,93631,93407,5
2015-03-16 17:58:00,93500,93226,5
2015-03-16 17:59:00,92839,93153,5
2015-03-16 18:00:00,93316,92594,5
2015-03-16 18:01:00,92988,92861,5
2015-03-16 18:02:00,95839,92629,5
2015-03-16 18:03:00,93885,94977,5
2015-03-16 18:04:00,93923,93893,5
2015-03-16 18:05:00,93866,93762,5
2015-03-16 18:06:00,94401,93626,5
2015-03-16 18:07:00,94069,93989,5
2015-03-16 18:08:00,94197,93761,5
2015-03-16 18:09:00,94079,93860,5
2015-03-16 18:10:00,94034,93775,5
2015-03-16 18:11:00,93901,93700,5
2015-03-16 18:12:00,93528,93590,5
2015-03-16 18:13:00,93356,93237,5
2015-03-16 18:14:00,92301,93044,5
2015-03-16 18:15:00,92753,92106,5
2015-03-16 18:16:00,92505,92302,5
2015-03-16 18:17:00,93131,92099,5
2015-03-16 18:18:00,91900,92586,5
2015-03-16 18:19:00,91548,91728,5
2015-03-16 18:20:00,92332,91324,5
2015-03-16 18:21:00,92324,91796,5
2015-03-16 18:22:00,91875,91877,5
2015-03-16 18:23:00,93264,91600,5
2015-03-16 18:24:00,92638,92693,5
2015-03-16 18:25:00,92953,92398,5
2015-03-16 18:26:00,92920,92627,5
2015-03-16 18:27:00,93297,92650,5
2015-03-16 18:28:00,93064,92937,5
2015-03-16 18:29:00,92154,92808,5
2015-03-16 18:30:00,92276,92007,5
2015-03-16 18:31:00,92520,91958,5
2015-03-16 18:32:00,92780,92070,5
2015-03-16 18:33:00,92737,92329,5
2015-03-16 18:34:00,92759,92361,5
2015-03-16 18:35:00,94447,92421,5
2015-03-16 18:36:00,93678,93844,5
2015-03-16 18:37:00,92018,93507,5
2015-03-16 18:38:00,92984,92085,5
2015-03-16 18:39:00,92891,92579,5
2015-03-16 18:40:00,94690,92492,5
2015-03-16 18:41:00,94438,94000,5
2015-03-16 18:42:00,93548,94137,5
2015-03-16 18:43:00,93513,93450,5
2015-03-16 18:44:00,93852,93296,5
2015-03-16 18:45:00,94318,93460,5
2015-03-16 18:46:00,92689,93859,5
2015-03-16 18:47:00,92254,92611,5
2015-03-16 18:48:00,93027,92044,5
2015-03-16 18:49:00,93381,92468,5
2015-03-16 18:50:00,94196,92815,5
2015-03-16 18:51:00,93424,93639,5
2015-03-16 18:52:00,92962,93208,5
2015-03-16 18:53:00,92391,92792,5
2015-03-16 18:54:00,92752,92197,5
2015-03-16 18:55:00,93500,92330,5
2015-03-16 18:56:00,93230,92953,5
2015-03-16 18:57:00,93084,92872,5
2015-03-16 18:58:00,92615,92790,5
2015-03-16 18:59:00,93295,92385,5
2015-03-16 19:00:00,93422,92851,5
2015-03-16 19:01:00,91916,93013,5
2015-03-16 19:02:00,92916,91855,5
2015-03-16 19:03:00,92507,92453,5
2015-03-16 19:04:00,91985,92170,5
2015-03-16 19:05:00,91365,91731,5
2015-03-16 19:06:00,91789,91129,5
2015-03-16 19:07:00,92047,91321,5
2015-03-16 19:08:00,91732,91541,5
2015-03-16 19:09:00,92051,91396,5
2015-03-16 19:10:00,94245,91635,5
2015-03-16 19:11:00,94216,93497,5
2015-03-16 19:12:00,93439,93868,5
2015-03-16 19:13:00,93622,93365,5
2015-03-16 19:14:00,95111,93422,5
2015-03-16 19:15:00,94304,94611,5
2015-03-16 19:16:00,92823,94131,5
2015-03-16 19:17:00,93139,92815,5
2015-03-16 19:18:00,93048,92825,5
2015-03-16 19:19:00,92290,92633,5
2015-03-16 19:20:00,92815,91995,5
2015-03-16 19:21:00,92650,92334,5
2015-03-16 19:22:00,95694,92241,5
2015-03-16 19:23:00,93828,94767,5
2015-03-16 19:24:00,93863,93843,5
2015-03-16 19:25:00,94027,93742,5
2015-03-16 19:26:00,94404,93771,5
2015-03-16 19:27:00,94918,94036,5
2015-03-16 19:28:00,94591,94516,5
2015-03-16 19:29:00,94754,94343,5
2015-03-16 19:30:00,96682,94445,5
2015-03-16 19:31:00,94753,96118,6
2015-03-16 19:32:00,94804,94777,5
2015-03-16 19:33:00,94772,94626,5
2015-03-16 19:34:00,94739,94479,5
2015-03-16 19:35:00,94537,94369,5
2015-03-16 19:36:00,94963,94185,5
2015-03-16 19:37:00,94526,94519,5
2015-03-16 19:38:00,93627,94223,5
2015-03-16 19:39:00,94303,93438,5
2015-03-16 19:40:00,95938,93848,5
2015-03-16 19:41:00,95539,95242,5
2015-03-16 19:42:00,94018,95228,5
2015-03-16 19:43:00,94601,94000,5
2015-03-16 19:44:00,95316,94265,5
2015-03-16 19:45:00,95360,94819,5
2015-03-16 19:46:00,94930,94963,5
2015-03-16 19:47:00,96772,94674,5
2015-03-16 19:48:00,96921,96208,6
2015-03-16 19:49:00,96142,96599,6
2015-03-16 19:50:00,97399,96033,6
2015-03-16 19:51:00,96599,97056,6
2015-03-16 19:52:00,96019,96447,6
2015-03-16 19:53:00,96361,95821,5
2015-03-16 19:54:00,95085,96003,6
2015-03-16 19:55:00,95124,94910,5
2015-03-16 19:56:00,95607,94762,5
2015-03-16 19:57:00,95428,95090,5
2015-03-16 19:58:00,95580,95011,5
2015-03-16 19:59:00,95958,95174,5
2015-03-16 20:00:00,95057,95554,5
2015-03-16 20:01:00,93930,94877,5
2015-03-16 20:02:00,96409,93819,5
2015-03-16 20:03:00,96020,95655,5
2015-03-16 20:04:00,94959,95646,5
2015-03-16 20:05:00,96045,94818,5
2015-03-16 20:06:00,94679,95622,5
2015-03-16 20:07:00,96033,94550,5
2015-03-16 20:08:00,95212,95539,5
2015-03-16 20:09:00,95485,94995,5
2015-03-16 20:10:00,95230,95147,5
2015-03-16 20:11:00,95499,94958,5
2015-03-16 20:12:00,94863,95122,5
2015-03-16 20:13:00,94920,94607,5
2015-03-16 20:14:00,95693,94579,5
2015-03-16 20:15:00,95656,95187,5
2015-03-16 20:16:00,95461,95281,5
2015-03-16 20:17:00,95490,95180,5
2015-03-16 20:18:00,95956,95200,5
2015-03-16 20:19:00,95649,95583,5
2015-03-16 20:20:00,96204,95372,5
2015-03-16 20:21:00,94299,95840,5
2015-03-16 20:22:00,93281,94288,5
2015-03-16 20:23:00,94579,93162,5
2015-03-16 20:24:00,94470,93910,5
2015-03-16 20:25:00,94138,93919,5
2015-03-16 20:26:00,94527,93747,5
2015-03-16 20:27:00,93853,94093,5
2015-03-16 20:28:00,93568,93591,5
2015-03-16 20:29:00,94982,93276,5
2015-03-16 20:30:00,95936,94390,5
2015-03-16 20:31:00,94245,95386,5
2015-03-16 20:32:00,93423,94209,5
2015-03-16 20:33:00,94358,93329,5
2015-03-16 20:34:00,93068,93861,5
2015-03-16 20:35:00,93541,92858,5
2015-03-16 20:36:00,92254,93106,5
2015-03-16 20:37:00,93568,92074,5
2015-03-16 20:38:00,92737,92942,5
2015-03-16 20:39:00,90862,92431,5
2015-03-16 20:40:00,93551,90898,5
2015-03-16 20:41:00,92199,92738,5
2015-03-16 20:42:00,91613,91990,5
2015-03-16 20:43:00,91765,91424,5
2015-03-16 20:44:00,91646,91435,5
2015-03-16 20:45:00,91443,91258,5
2015-03-16 20:46:00,91996,91102,5
2015-03-16 20:47:00,92453,91515,5
2015-03-16 20:48:00,93116,91982,5
2015-03-16 20:49:00,92104,92657,5
2015-03-16 20:50:00,93734,91990,5
2015-03-16 20:51:00,92068,93243,5
2015-03-16 20:52:00,92715,92066,5
2015-03-16 20:53:00,92862,92405,5
2015-03-16 20:54:00,92646,92508,5
2015-03-16 20:55:00,93736,92336,5
2015-03-16 20:56:00,93210,93225,5
2015-03-16 20:57:00,92833,92976,5
2015-03-16 20:58:00,93843,92624,5
2015-03-16 20:59:00,93028,93389,5
2015-03-16 21:00:00,92573,92835,5
2015-03-16 21:01:00,91417,92371,5
2015-03-16 21:02:00,92536,91306,5
2015-03-16 21:03:00,91559,91964,5
2015-03-16 21:04:00,91074,91279,5
2015-03-16 21:05:00,91191,90794,5
2015-03-16 21:06:00,90946,90790,5
2015-03-16 21:07:00,90690,90566,5
2015-03-16 21:08:00,90169,90347,5
2015-03-16 21:09:00,89834,89889,5
2015-03-16 21:10:00,89913,89529,5
2015-03-16 21:11:00,89098,89492,5
2015-03-16 21:12:00,90311,88851,5
2015-03-16 21:13:00,91109,89674,5
2015-03-16 21:14:00,90155,90460,5
2015-03-16 21:15:00,89423,89964,5
2015-03-16 21:16:00,90164,89349,5
2015-03-16 21:17:00,90587,89733,5
2015-03-16 21:18:00,90469,90092,5
2015-03-16 21:19:00,90089,90124,5
2015-03-16 21:20:00,90092,89852,5
2015-03-16 21:21:00,89867,89789,5
2015-03-16 21:22:00,89097,89574,5
2015-03-16 21:23:00,90268,88915,5
2015-03-16 21:24:00,88760,89688,5
2015-03-16 21:25:00,88538,88662,5
2015-03-16 21:26:00,88191,88319,5
2015-03-16 21:27:00,88227,87908,5
2015-03-16 21:28:00,88149,87812,5
2015-03-16 21:29:00,88467,87741,5
2015-03-16 21:30:00,89049,87979,5
2015-03-16 21:31:00,89129,88510,5
2015-03-16 21:32:00,88015,88714,5
2015-03-16 21:33:00,88928,87946,5
2015-03-16 21:34:00,89795,88504,5
2015-03-16 21:35:00,88046,89224,5
2015-03-16 21:36:00,87473,88054,5
2015-03-16 21:37:00,87472,87416,5
2015-03-16 21:38:00,86660,87156,5
2015-03-16 21:39:00,87098,86431,5
2015-03-16 21:40:00,87545,86603,5
2015-03-16 21:41:00,86018,86948,5
2015-03-16 21:42:00,85896,85964,5
2015-03-16 21:43:00,87288,85695,5
2015-03-16 21:44:00,87672,86559,5
2015-03-16 21:45:00,85512,87050,5
2015-03-16 21:46:00,86927,85676,5
2015-03-16 21:47:00,85237,86466,5
2015-03-16 21:48:00,86175,85257,5
2015-03-16 21:49:00,86305,85717,5
2015-03-16 21:50:00,86545,85839,5
2015-03-16 21:51:00,85813,86087,5
2015-03-16 21:52:00,86488,85637,5
2015-03-16 21:53:00,87168,86061,5
2015-03-16 21:54:00,87168,86614,5
2015-03-16 21:55:00,86213,86785,5
2015-03-16 21:56:00,86230,86139,5
2015-03-16 21:57:00,86703,86006,5
2015-03-16 21:58:00,85031,86259,5
2015-03-16 21:59:00,85267,85072,5
2015-03-16 22:00:00,85342,85002,5
2015-03-16 22:01:00,83956,84921,5
2015-03-16 22:02:00,85269,83922,5
2015-03-16 22:03:00,84285,84645,5
