timestamp,requests,predict,replicas
1998-06-10 09:05:00,20431,21919,2
1998-06-10 09:06:00,21565,21369,2
1998-06-10 09:07:00,21009,21997,2
1998-06-10 09:08:00,20236,21733,2
1998-06-10 09:09:00,21729,21334,2
1998-06-10 09:10:00,19842,22079,2
1998-06-10 09:11:00,21251,21108,2
1998-06-10 09:12:00,20432,21724,2
1998-06-10 09:13:00,20252,21313,2
1998-06-10 09:14:00,20777,21173,2
1998-06-10 09:15:00,20574,21426,2
1998-06-10 09:16:00,20324,21303,2
1998-06-10 09:17:00,20133,21176,2
1998-06-10 09:18:00,20237,21050,2
1998-06-10 09:19:00,19872,21040,2
1998-06-10 09:20:00,19660,20815,2
1998-06-10 09:21:00,20378,20651,2
1998-06-10 09:22:00,19786,20965,2
1998-06-10 09:23:00,20129,20651,2
1998-06-10 09:24:00,20174,20812,2
1998-06-10 09:25:00,19441,20858,2
1998-06-10 09:26:00,19512,20471,2
1998-06-10 09:27:00,20217,20451,2
1998-06-10 09:28:00,21350,20782,2
1998-06-10 09:29:00,20950,21525,2
1998-06-10 09:30:00,20458,21431,2
1998-06-10 09:31:00,20288,21258,2
1998-06-10 09:32:00,19556,21177,2
1998-06-10 09:33:00,20018,20734,2
1998-06-10 09:34:00,19320,20859,2
1998-06-10 09:35:00,21017,20436,2
1998-06-10 09:36:00,20566,21274,2
1998-06-10 09:37:00,20269,21097,2
1998-06-10 09:38:00,19913,20996,2
1998-06-10 09:39:00,19987,20838,2
1998-06-10 09:40:00,20791,20834,2
1998-06-10 09:41:00,21855,21264,2
1998-06-10 09:42:00,22052,22048,2
1998-06-10 09:43:00,20989,22325,2
1998-06-10 09:44:00,20759,21849,2
1998-06-10 09:45:00,20102,21721,2
1998-06-10 09:46:00,19957,21293,2
1998-06-10 09:47:00,20510,21082,2
1998-06-10 09:48:00,21117,21250,2
1998-06-10 09:49:00,20999,21568,2
1998-06-10 09:50:00,21562,21558,2
1998-06-10 09:51:00,20884,21939,2
1998-06-10 09:52:00,22308,21642,2
1998-06-10 09:53:00,22175,22536,2
1998-06-10 09:54:00,20621,22586,2
1998-06-10 09:55:00,19946,21826,2
1998-06-10 09:56:00,21235,21409,2
1998-06-10 09:57:00,21444,21865,2
1998-06-10 09:58:00,20992,21946,2
1998-06-10 09:59:00,21055,21746,2
1998-06-10 10:00:00,21364,21799,2
1998-06-10 10:01:00,20776,21968,2
1998-06-10 10:02:00,19950,21649,2
1998-06-10 10:03:00,19425,21216,2
1998-06-10 10:04:00,18425,20813,2
1998-06-10 10:05:00,19953,20178,2
1998-06-10 10:06:00,20339,20608,2
1998-06-10 10:07:00,20379,20778,2
1998-06-10 10:08:00,21345,20842,2
1998-06-10 10:09:00,20251,21540,2
1998-06-10 10:10:00,19559,21020,2
1998-06-10 10:11:00,20987,20709,2
1998-06-10 10:12:00,20282,21437,2
1998-06-10 10:13:00,20318,21032,2
1998-06-10 10:14:00,21372,21089,2
1998-06-10 10:15:00,21185,21731,2
1998-06-10 10:16:00,19995,21685,2
1998-06-10 10:17:00,20308,21124,2
1998-06-10 10:18:00,20545,21213,2
1998-06-10 10:19:00,20116,21275,2
1998-06-10 10:20:00,20163,21016,2
1998-06-10 10:21:00,20333,21011,2
1998-06-10 10:22:00,20447,21070,2
1998-06-10 10:23:00,20945,21117,2
1998-06-10 10:24:00,20538,21412,2
1998-06-10 10:25:00,21099,21248,2
1998-06-10 10:26:00,21720,21635,2
1998-06-10 10:27:00,22745,22084,2
1998-06-10 10:28:00,22698,22878,2
1998-06-10 10:29:00,21289,23058,2
1998-06-10 10:30:00,22885,22348,2
1998-06-10 10:31:00,21035,23260,2
1998-06-10 10:32:00,21899,22198,2
1998-06-10 10:33:00,21341,22578,2
1998-06-10 10:34:00,20304,22248,2
1998-06-10 10:35:00,21423,21683,2
1998-06-10 10:36:00,22338,22071,2
1998-06-10 10:37:00,21267,22564,2
1998-06-10 10:38:00,20390,22066,2
1998-06-10 10:39:00,21279,21656,2
1998-06-10 10:40:00,21689,21958,2
1998-06-10 10:41:00,21431,22172,2
1998-06-10 10:42:00,21737,22069,2
1998-06-10 10:43:00,20813,22306,2
1998-06-10 10:44:00,21817,21827,2
1998-06-10 10:45:00,23081,22316,2
1998-06-10 10:46:00,21911,23133,2
1998-06-10 10:47:00,21293,22585,2
1998-06-10 10:48:00,21167,22339,2
1998-06-10 10:49:00,22257,22176,2
1998-06-10 10:50:00,21842,22671,2
1998-06-10 10:51:00,21957,22482,2
1998-06-10 10:52:00,22635,22591,2
1998-06-10 10:53:00,23748,23047,2
1998-06-10 10:54:00,22622,23822,2
1998-06-10 10:55:00,21835,23284,2
1998-06-10 10:56:00,21297,22949,2
1998-06-10 10:57:00,21042,22550,2
1998-06-10 10:58:00,21470,22240,2
1998-06-10 10:59:00,23647,22296,2
1998-06-10 11:00:00,22347,23471,2
1998-06-10 11:01:00,22366,22869,2
1998-06-10 11:02:00,22641,23006,2
1998-06-10 11:03:00,21575,23179,2
1998-06-10 11:04:00,22125,22637,2
1998-06-10 11:05:00,22301,22851,2
1998-06-10 11:06:00,22362,22933,2
1998-06-10 11:07:00,23181,22974,2
1998-06-10 11:08:00,23082,23502,2
1998-06-10 11:09:00,23480,23516,2
1998-06-10 11:10:00,24838,23882,2
1998-06-10 11:11:00,24480,24876,2
1998-06-10 11:12:00,25848,24825,2
1998-06-10 11:13:00,24838,25949,2
1998-06-10 11:14:00,24269,25403,2
1998-06-10 11:15:00,23601,25160,2
1998-06-10 11:16:00,23011,24710,2
1998-06-10 11:17:00,24745,24265,2
1998-06-10 11:18:00,24894,24985,2
1998-06-10 11:19:00,24806,25165,2
1998-06-10 11:20:00,24537,25229,2
1998-06-10 11:21:00,24716,25177,2
1998-06-10 11:22:00,24522,25283,2
1998-06-10 11:23:00,25371,25193,2
1998-06-10 11:24:00,24674,25688,2
1998-06-10 11:25:00,25373,25363,2
1998-06-10 11:26:00,25197,25789,2
1998-06-10 11:27:00,24401,25736,2
1998-06-10 11:28:00,25168,25331,2
1998-06-10 11:29:00,24689,25676,2
1998-06-10 11:30:00,25640,25414,2
1998-06-10 11:31:00,24937,25928,2
1998-06-10 11:32:00,26698,25614,2
1998-06-10 11:33:00,26191,26653,2
1998-06-10 11:34:00,25325,26538,2
1998-06-10 11:35:00,27037,26173,2
1998-06-10 11:36:00,26757,27135,2
1998-06-10 11:37:00,25740,27094,2
1998-06-10 11:38:00,25939,26613,2
1998-06-10 11:39:00,24786,26661,2
1998-06-10 11:40:00,26847,25975,2
1998-06-10 11:41:00,26506,26900,2
1998-06-10 11:42:00,26796,26851,2
1998-06-10 11:43:00,26234,27124,2
1998-06-10 11:44:00,27245,26903,2
1998-06-10 11:45:00,27173,27496,2
1998-06-10 11:46:00,26341,27556,2
1998-06-10 11:47:00,25813,27155,2
1998-06-10 11:48:00,25041,26807,2
1998-06-10 11:49:00,26669,26250,2
1998-06-10 11:50:00,27946,26914,2
1998-06-10 11:51:00,27371,27817,2
1998-06-10 11:52:00,27005,27682,2
1998-06-10 11:53:00,28200,27635,2
1998-06-10 11:54:00,28822,28373,2
1998-06-10 11:55:00,28464,28917,2
1998-06-10 11:56:00,27835,28877,2
1998-06-10 11:57:00,28502,28585,2
1998-06-10 11:58:00,28462,28924,2
1998-06-10 11:59:00,28050,28925,2
1998-06-10 12:00:00,28978,28701,2
1998-06-10 12:01:00,28351,29236,2
1998-06-10 12:02:00,27839,28942,2
1998-06-10 12:03:00,28352,28638,2
1998-06-10 12:04:00,29519,28854,2
1998-06-10 12:05:00,29936,29582,2
1998-06-10 12:06:00,28424,30033,2
1998-06-10 12:07:00,29771,29274,2
1998-06-10 12:08:00,28576,30008,2
1998-06-10 12:09:00,29323,29329,2
1998-06-10 12:10:00,28144,29684,2
1998-06-10 12:11:00,28322,29023,2
1998-06-10 12:12:00,30154,28983,2
1998-06-10 12:13:00,29900,30060,2
1998-06-10 12:14:00,30431,30100,2
1998-06-10 12:15:00,29437,30612,2
1998-06-10 12:16:00,29523,30113,2
1998-06-10 12:17:00,28352,30113,2
1998-06-10 12:18:00,29629,29376,2
1998-06-10 12:19:00,30642,29911,2
1998-06-10 12:20:00,31417,30661,2
1998-06-10 12:21:00,31165,31369,2
1998-06-10 12:22:00,31167,31463,2
1998-06-10 12:23:00,31605,31583,2
1998-06-10 12:24:00,32711,31907,2
1998-06-10 12:25:00,33673,32736,2
1998-06-10 12:26:00,33502,33612,2
1998-06-10 12:27:00,33122,33752,2
1998-06-10 12:28:00,32980,33596,2
1998-06-10 12:29:00,32681,33474,2
1998-06-10 12:30:00,31583,33220,2
1998-06-10 12:31:00,29782,32440,2
1998-06-10 12:32:00,31848,31188,2
1998-06-10 12:33:00,30747,31962,2
1998-06-10 12:34:00,31693,31392,2
1998-06-10 12:35:00,30314,31825,2
1998-06-10 12:36:00,32610,31114,2
1998-06-10 12:37:00,32687,32369,2
1998-06-10 12:38:00,32292,32756,2
1998-06-10 12:39:00,30862,32672,2
1998-06-10 12:40:00,32335,31810,2
1998-06-10 12:41:00,31973,32516,2
1998-06-10 12:42:00,32514,32380,2
1998-06-10 12:43:00,32150,32721,2
1998-06-10 12:44:00,33251,32598,2
1998-06-10 12:45:00,32999,33317,2
1998-06-10 12:46:00,33232,33311,2
1998-06-10 12:47:00,32949,33527,2
1998-06-10 12:48:00,34461,33406,2
1998-06-10 12:49:00,33195,34409,2
1998-06-10 12:50:00,33235,33735,2
1998-06-10 12:51:00,34030,33702,2
1998-06-10 12:52:00,33485,34213,2
1998-06-10 12:53:00,33916,33925,2
1998-06-10 12:54:00,33499,34175,2
1998-06-10 12:55:00,32953,33960,2
1998-06-10 12:56:00,35709,33558,3
1998-06-10 12:57:00,33840,35285,2
1998-06-10 12:58:00,33697,34331,2
1998-06-10 12:59:00,34764,34193,3
1998-06-10 13:00:00,33276,34874,2
1998-06-10 13:01:00,35206,33957,3
1998-06-10 13:02:00,34414,35055,2
1998-06-10 13:03:00,33225,34770,2
1998-06-10 13:04:00,34682,33977,3
1998-06-10 13:05:00,34495,34755,2
1998-06-10 13:06:00,33244,34761,2
1998-06-10 13:07:00,35224,33964,3
1998-06-10 13:08:00,35149,35096,3
1998-06-10 13:09:00,34980,35294,3
1998-06-10 13:10:00,34918,35276,3
1998-06-10 13:11:00,35681,35286,3
1998-06-10 13:12:00,35970,35799,3
1998-06-10 13:13:00,35547,36131,3
1998-06-10 13:14:00,35169,35920,3
1998-06-10 13:15:00,36931,35637,3
1998-06-10 13:16:00,36620,36792,3
1998-06-10 13:17:00,37718,36809,3
1998-06-10 13:18:00,38289,37659,3
1998-06-10 13:19:00,37536,38303,3
1998-06-10 13:20:00,36088,37905,3
1998-06-10 13:21:00,37017,36835,3
1998-06-10 13:22:00,38588,37198,3
1998-06-10 13:23:00,37744,38390,3
1998-06-10 13:24:00,37529,38012,3
1998-06-10 13:25:00,38211,37854,3
1998-06-10 13:26:00,37871,38305,3
1998-06-10 13:27:00,38061,38145,3
1998-06-10 13:28:00,37519,38261,3
1998-06-10 13:29:00,37805,37916,3
1998-06-10 13:30:00,36803,38012,3
1998-06-10 13:31:00,36908,37346,3
1998-06-10 13:32:00,35697,37235,3
1998-06-10 13:33:00,35869,36372,3
1998-06-10 13:34:00,37352,36233,3
1998-06-10 13:35:00,39640,37174,3
1998-06-10 13:36:00,39789,39019,3
1998-06-10 13:37:00,38083,39642,3
1998-06-10 13:38:00,38034,38666,3
1998-06-10 13:39:00,35985,38425,3
1998-06-10 13:40:00,38096,36823,3
1998-06-10 13:41:00,39433,37904,3
1998-06-10 13:42:00,38340,39192,3
1998-06-10 13:43:00,38130,38606,3
1998-06-10 13:44:00,37721,38442,3
1998-06-10 13:45:00,40565,38129,3
1998-06-10 13:46:00,41795,39991,3
1998-06-10 13:47:00,42560,41469,3
1998-06-10 13:48:00,39534,42419,3
1998-06-10 13:49:00,40227,40235,3
1998-06-10 13:50:00,40181,40400,3
1998-06-10 13:51:00,41219,40332,3
1998-06-10 13:52:00,40201,41069,3
1998-06-10 13:53:00,41684,40478,3
1998-06-10 13:54:00,40682,41447,3
1998-06-10 13:55:00,40970,40966,3
1998-06-10 13:56:00,39738,41071,3
1998-06-10 13:57:00,38269,40228,3
1998-06-10 13:58:00,39074,38920,3
1998-06-10 13:59:00,39784,39158,3
1998-06-10 14:00:00,41361,39693,3
1998-06-10 14:01:00,39840,40894,3
1998-06-10 14:02:00,40755,40191,3
1998-06-10 14:03:00,41726,40704,3
1998-06-10 14:04:00,42171,41570,3
1998-06-10 14:05:00,41167,42106,3
1998-06-10 14:06:00,40663,41511,3
1998-06-10 14:07:00,41063,40999,3
1998-06-10 14:08:00,39681,41165,3
1998-06-10 14:09:00,39044,40163,3
1998-06-10 14:10:00,42746,39463,3
1998-06-10 14:11:00,43621,41945,3
1998-06-10 14:12:00,43082,43206,3
1998-06-10 14:13:00,43366,43158,3
1998-06-10 14:14:00,41733,43431,3
1998-06-10 14:15:00,42204,42192,3
1998-06-10 14:16:00,43449,42269,3
1998-06-10 14:17:00,44149,43271,3
1998-06-10 14:18:00,44069,43978,3
1998-06-10 14:19:00,44063,44091,3
1998-06-10 14:20:00,44217,44120,3
1998-06-10 14:21:00,45795,44234,3
1998-06-10 14:22:00,45625,45483,3
1998-06-10 14:23:00,45901,45648,3
1998-06-10 14:24:00,45057,45911,3
1998-06-10 14:25:00,45977,45275,3
1998-06-10 14:26:00,46034,45841,3
1998-06-10 14:27:00,45964,46007,3
1998-06-10 14:28:00,44465,45982,3
1998-06-10 14:29:00,46223,44785,3
1998-06-10 14:30:00,45507,45864,3
1998-06-10 14:31:00,47852,45559,3
1998-06-10 14:32:00,46553,47272,3
1998-06-10 14:33:00,47075,46696,3
1998-06-10 14:34:00,44605,46989,3
1998-06-10 14:35:00,45988,45097,3
1998-06-10 14:36:00,46172,45723,3
1998-06-10 14:37:00,45472,46013,3
1998-06-10 14:38:00,46607,45534,3
1998-06-10 14:39:00,48086,46266,3
1998-06-10 14:40:00,47241,47536,3
1998-06-10 14:41:00,47556,47225,3
1998-06-10 14:42:00,46321,47489,3
1998-06-10 14:43:00,46993,46534,3
1998-06-10 14:44:00,48269,46850,3
1998-06-10 14:45:00,48670,47927,3
1998-06-10 14:46:00,47615,48472,3
1998-06-10 14:47:00,48493,47764,3
1998-06-10 14:48:00,46452,48279,3
1998-06-10 14:49:00,47239,46797,3
1998-06-10 14:50:00,46274,47062,3
1998-06-10 14:51:00,46715,46346,3
1998-06-10 14:52:00,48792,46523,3
1998-06-10 14:53:00,51884,48083,3
1998-06-10 14:54:00,49962,50846,3
1998-06-10 14:55:00,49665,50100,3
1998-06-10 14:56:00,50487,49766,3
1998-06-10 14:57:00,50832,50234,3
1998-06-10 14:58:00,50092,50656,3
1998-06-10 14:59:00,51707,50103,3
1998-06-10 15:00:00,53041,51349,3
1998-06-10 15:01:00,52212,52552,3
1998-06-10 15:02:00,54782,52151,3
1998-06-10 15:03:00,53285,54158,3
1998-06-10 15:04:00,55671,53314,3
1998-06-10 15:05:00,54357,55158,3
1998-06-10 15:06:00,48959,54313,3
1998-06-10 15:07:00,55318,48635,3
1998-06-10 15:08:00,60031,53869,4
1998-06-10 15:09:00,60338,58946,4
1998-06-10 15:10:00,59473,60241,4
1998-06-10 15:11:00,61413,59476,4
1998-06-10 15:12:00,61943,60657,4
1998-06-10 15:13:00,60586,61170,4
1998-06-10 15:14:00,61034,60442,4
1998-06-10 15:15:00,61544,60611,4
1998-06-10 15:16:00,65394,61012,4
1998-06-10 15:17:00,65705,64341,4
1998-06-10 15:18:00,64865,65260,4
1998-06-10 15:19:00,65968,64703,4
1998-06-10 15:20:00,68509,65284,4
1998-06-10 15:21:00,67356,67616,4
1998-06-10 15:22:00,68396,67119,4
1998-06-10 15:23:00,69038,68042,4
1998-06-10 15:24:00,70519,68330,4
1998-06-10 15:25:00,71032,69738,4
1998-06-10 15:26:00,69863,70396,4
1998-06-10 15:27:00,70651,69436,4
1998-06-10 15:28:00,75650,69903,5
1998-06-10 15:29:00,78878,74374,5
1998-06-10 15:30:00,79229,78067,5
1998-06-10 15:31:00,85189,79099,5
1998-06-10 15:32:00,83896,84316,5
1998-06-10 15:33:00,88211,83834,5
1998-06-10 15:34:00,89861,88476,5
1998-06-10 15:35:00,99531,90128,6
1998-06-10 15:36:00,106013,99677,6
1998-06-10 15:37:00,107548,106064,6
1998-06-10 15:38:00,105396,108462,6
1998-06-10 15:39:00,108078,103974,6
1998-06-10 15:40:00,108255,107348,6
1998-06-10 15:41:00,113279,107883,6
1998-06-10 15:42:00,114760,113139,7
1998-06-10 15:43:00,114634,114298,7
1998-06-10 15:44:00,118171,113981,7
1998-06-10 15:45:00,116377,116682,7
1998-06-10 15:46:00,116505,115570,7
1998-06-10 15:47:00,119412,115105,7
1998-06-10 15:48:00,117569,118025,7
1998-06-10 15:49:00,117038,116779,7
1998-06-10 15:50:00,114771,115643,7
1998-06-10 15:51:00,113340,113073,6
1998-06-10 15:52:00,113206,111315,6
1998-06-10 15:53:00,113319,111437,6
1998-06-10 15:54:00,116412,112052,7
1998-06-10 15:55:00,114681,115089,7
1998-06-10 15:56:00,116149,114316,7
1998-06-10 15:57:00,117690,114904,7
1998-06-10 15:58:00,116014,116331,7
1998-06-10 15:59:00,113495,115059,6
1998-06-10 16:00:00,111997,111703,6
1998-06-10 16:01:00,111615,109904,6
1998-06-10 16:02:00,106441,109824,6
1998-06-10 16:03:00,107463,104342,6
1998-06-10 16:04:00,105624,105745,6
1998-06-10 16:05:00,108642,104517,6
1998-06-10 16:06:00,107591,107507,6
1998-06-10 16:07:00,106128,107297,6
1998-06-10 16:08:00,117821,105926,7
1998-06-10 16:09:00,122486,116300,7
1998-06-10 16:10:00,121456,120910,7
1998-06-10 16:11:00,120038,121260,7
1998-06-10 16:12:00,121077,118296,7
1998-06-10 16:13:00,113011,118693,6
1998-06-10 16:14:00,113433,108541,6
1998-06-10 16:15:00,109904,110195,6
1998-06-10 16:16:00,114493,107338,7
1998-06-10 16:17:00,115081,113332,7
1998-06-10 16:18:00,117622,114654,7
1998-06-10 16:19:00,119743,116095,7
1998-06-10 16:20:00,120186,117924,7
1998-06-10 16:21:00,119313,118710,7
1998-06-10 16:22:00,123270,117813,7
1998-06-10 16:23:00,117930,121586,7
1998-06-10 16:24:00,116318,116976,7
1998-06-10 16:25:00,117698,113932,7
1998-06-10 16:26:00,118185,115663,7
1998-06-10 16:27:00,115796,116937,7
1998-06-10 16:28:00,115712,114864,7
1998-06-10 16:29:00,111162,114328,6
1998-06-10 16:30:00,111024,109490,6
1998-06-10 16:31:00,108878,108924,6
1998-06-10 16:32:00,108193,107177,6
1998-06-10 16:33:00,103362,106666,6
1998-06-10 16:34:00,104322,102047,6
1998-06-10 16:35:00,103778,102886,6
1998-06-10 16:36:00,105238,102820,6
1998-06-10 16:37:00,103596,104233,6
1998-06-10 16:38:00,102943,103180,6
1998-06-10 16:39:00,101286,102363,6
1998-06-10 16:40:00,101187,100401,6
1998-06-10 16:41:00,103260,100079,6
1998-06-10 16:42:00,101911,102326,6
1998-06-10 16:43:00,99278,101525,6
1998-06-10 16:44:00,99887,98910,6
1998-06-10 16:45:00,99681,98834,6
1998-06-10 16:46:00,101164,98738,6
1998-06-10 16:47:00,101894,100217,6
1998-06-10 16:48:00,101302,101013,6
1998-06-10 16:49:00,101448,100751,6
1998-06-10 16:50:00,103364,100656,6
1998-06-10 16:51:00,100395,102471,6
1998-06-10 16:52:00,100685,99897,6
1998-06-10 16:53:00,100274,99800,6
1998-06-10 16:54:00,100869,99343,6
1998-06-10 16:55:00,101516,99953,6
1998-06-10 16:56:00,99744,100616,6
1998-06-10 16:57:00,99665,99230,6
1998-06-10 16:58:00,99066,98768,6
1998-06-10 16:59:00,100489,98139,6
1998-06-10 17:00:00,98947,99563,6
1998-06-10 17:01:00,98287,98354,6
1998-06-10 17:02:00,102307,97608,6
1998-06-10 17:03:00,102788,101092,6
1998-06-10 17:04:00,107438,102257,6
1998-06-10 17:05:00,110433,106170,6
1998-06-10 17:06:00,109985,108976,6
1998-06-10 17:07:00,111396,109364,6
1998-06-10 17:08:00,112193,110326,6
1998-06-10 17:09:00,107530,111261,6
1998-06-10 17:10:00,106809,105505,6
1998-06-10 17:11:00,104390,104637,6
1998-06-10 17:12:00,104923,102442,6
1998-06-10 17:13:00,106435,103625,6
1998-06-10 17:14:00,107477,105525,6
1998-06-10 17:15:00,108406,106565,6
1998-06-10 17:16:00,107305,107455,6
1998-06-10 17:17:00,107312,106694,6
1998-06-10 17:18:00,106614,106274,6
1998-06-10 17:19:00,103991,105596,6
1998-06-10 17:20:00,106702,102748,6
1998-06-10 17:21:00,105620,105834,6
1998-06-10 17:22:00,108532,105295,6
1998-06-10 17:23:00,112087,107670,6
1998-06-10 17:24:00,113443,110722,6
1998-06-10 17:25:00,120467,112324,7
1998-06-10 17:26:00,128565,118156,7
1998-06-10 17:27:00,127460,124752,7
1998-06-10 17:28:00,128274,126331,7
1998-06-10 17:29:00,125261,126085,7
1998-06-10 17:30:00,125238,122125,7
1998-06-10 17:31:00,117921,122385,7
1998-06-10 17:32:00,110129,113199,6
1998-06-10 17:33:00,103842,101948,6
1998-06-10 17:34:00,96276,95698,6
1998-06-10 17:35:00,90729,88283,5
1998-06-10 17:36:00,87684,84876,5
1998-06-10 17:37:00,87185,83712,5
1998-06-10 17:38:00,81541,83284,5
1998-06-10 17:39:00,82236,78754,5
1998-06-10 17:40:00,81121,78866,5
1998-06-10 17:41:00,79602,77902,5
1998-06-10 17:42:00,80278,77354,5
1998-06-10 17:43:00,76899,77747,5
1998-06-10 17:44:00,74290,76063,4
1998-06-10 17:45:00,74571,73889,4
1998-06-10 17:46:00,71333,72978,4
1998-06-10 17:47:00,70398,70102,4
1998-06-10 17:48:00,69367,68966,4
1998-06-10 17:49:00,71092,67732,4
1998-06-10 17:50:00,68624,68408,4
1998-06-10 17:51:00,66275,67364,4
1998-06-10 17:52:00,66561,65957,4
1998-06-10 17:53:00,65177,65431,4
1998-06-10 17:54:00,66034,64283,4
1998-06-10 17:55:00,66231,64621,4
1998-06-10 17:56:00,64595,64732,4
1998-06-10 17:57:00,62914,63803,4
1998-06-10 17:58:00,60828,62532,4
1998-06-10 17:59:00,61257,60568,4
1998-06-10 18:00:00,57738,60308,4
1998-06-10 18:01:00,59386,57327,4
1998-06-10 18:02:00,58527,58035,4
1998-06-10 18:03:00,57812,57328,4
1998-06-10 18:04:00,58354,56945,4
1998-06-10 18:05:00,55462,57095,3
1998-06-10 18:06:00,56967,55549,4
1998-06-10 18:07:00,57997,56115,4
1998-06-10 18:08:00,55382,57011,3
1998-06-10 18:09:00,55836,55399,3
1998-06-10 18:10:00,53929,55319,3
1998-06-10 18:11:00,53925,53809,3
1998-06-10 18:12:00,53942,53537,3
1998-06-10 18:13:00,54683,53385,3
1998-06-10 18:14:00,52653,53912,3
1998-06-10 18:15:00,53012,52612,3
1998-06-10 18:16:00,52945,52597,3
1998-06-10 18:17:00,55143,52494,3
1998-06-10 18:18:00,51845,54176,3
1998-06-10 18:19:00,52635,52134,3
1998-06-10 18:20:00,52448,52348,3
1998-06-10 18:21:00,50728,52072,3
1998-06-10 18:22:00,50776,50802,3
1998-06-10 18:23:00,49082,50496,3
1998-06-10 18:24:00,47614,49118,3
1998-06-10 18:25:00,48279,47842,3
1998-06-10 18:26:00,49401,47846,3
1998-06-10 18:27:00,48816,48639,3
1998-06-10 18:28:00,46725,48489,3
1998-06-10 18:29:00,47322,47170,3
1998-06-10 18:30:00,48981,47144,3
1998-06-10 18:31:00,48218,48296,3
1998-06-10 18:32:00,46924,48143,3
1998-06-10 18:33:00,47254,47137,3
1998-06-10 18:34:00,48673,47141,3
1998-06-10 18:35:00,48446,48128,3
1998-06-10 18:36:00,46263,48292,3
1998-06-10 18:37:00,46389,46645,3
1998-06-10 18:38:00,47227,46377,3
1998-06-10 18:39:00,48279,46900,3
1998-06-10 18:40:00,48554,47809,3
1998-06-10 18:41:00,49861,48296,3
1998-06-10 18:42:00,49235,49386,3
1998-06-10 18:43:00,46232,49157,3
1998-06-10 18:44:00,48756,46792,3
1998-06-10 18:45:00,48591,48209,3
1998-06-10 18:46:00,46205,48402,3
1998-06-10 18:47:00,47338,46518,3
1998-06-10 18:48:00,45429,47044,3
1998-06-10 18:49:00,44743,45710,3
1998-06-10 18:50:00,46530,44941,3
1998-06-10 18:51:00,46814,45984,3
1998-06-10 18:52:00,45232,46450,3
1998-06-10 18:53:00,44173,45487,3
1998-06-10 18:54:00,46668,44546,3
1998-06-10 18:55:00,45048,46035,3
1998-06-10 18:56:00,43761,45270,3
1998-06-10 18:57:00,44572,44138,3
1998-06-10 18:58:00,45630,44421,3
1998-06-10 18:59:00,45728,45238,3
1998-06-10 19:00:00,46752,45510,3
1998-06-10 19:01:00,46797,46434,3
1998-06-10 19:02:00,47456,46684,3
1998-06-10 19:03:00,46830,47272,3
1998-06-10 19:04:00,51014,46948,3
1998-06-10 19:05:00,47200,50213,3
1998-06-10 19:06:00,48132,47640,3
1998-06-10 19:07:00,48583,48085,3
1998-06-10 19:08:00,50145,48375,3
1998-06-10 19:09:00,49047,49683,3
1998-06-10 19:10:00,49315,49104,3
1998-06-10 19:11:00,47547,49209,3
1998-06-10 19:12:00,47447,47783,3
1998-06-10 19:13:00,47050,47410,3
1998-06-10 19:14:00,48251,46966,3
1998-06-10 19:15:00,48006,47832,3
1998-06-10 19:16:00,49152,47781,3
1998-06-10 19:17:00,48431,48633,3
1998-06-10 19:18:00,47286,48348,3
1998-06-10 19:19:00,48647,47502,3
1998-06-10 19:20:00,47300,48305,3
1998-06-10 19:21:00,47084,47446,3
1998-06-10 19:22:00,49997,47075,3
1998-06-10 19:23:00,48166,49274,3
1998-06-10 19:24:00,47389,48326,3
1998-06-10 19:25:00,47067,47590,3
1998-06-10 19:26:00,47520,47088,3
1998-06-10 19:27:00,46915,47280,3
1998-06-10 19:28:00,47544,46892,3
1998-06-10 19:29:00,51207,47303,3
1998-06-10 19:30:00,52231,50143,3
1998-06-10 19:31:00,53680,51637,3
1998-06-10 19:32:00,50865,53212,3
1998-06-10 19:33:00,52079,51056,3
1998-06-10 19:34:00,53007,51771,3
1998-06-10 19:35:00,51830,52628,3
1998-06-10 19:36:00,52093,51813,3
1998-06-10 19:37:00,54162,51874,3
1998-06-10 19:38:00,54943,53534,3
1998-06-10 19:39:00,57040,54337,4
1998-06-10 19:40:00,58791,56390,4
1998-06-10 19:41:00,56724,58285,4
1998-06-10 19:42:00,57315,56811,4
1998-06-10 19:43:00,55748,57077,3
1998-06-10 19:44:00,57339,55410,4
1998-06-10 19:45:00,60448,56758,4
1998-06-10 19:46:00,60027,59671,4
1998-06-10 19:47:00,62100,59780,4
1998-06-10 19:48:00,61848,61298,4
1998-06-10 19:49:00,63700,61420,4
1998-06-10 19:50:00,65313,63034,4
1998-06-10 19:51:00,64546,64881,4
1998-06-10 19:52:00,61078,64441,4
1998-06-10 19:53:00,60280,60431,4
1998-06-10 19:54:00,58276,59408,4
1998-06-10 19:55:00,56406,57339,3
1998-06-10 19:56:00,57091,55647,4
1998-06-10 19:57:00,58235,55881,4
